Source	Relation	Target	Sites	Source data ID	Source change	 Source change pval	Target data ID	Target change	Target change pval
CDK2	phosphorylates	LRWD1	S245;S243	CDK2-active-by-network-sig	1.0		LRWD1-S243	7.2167209740516505	7.342059564785508E-4
AKT1	phosphorylates	METTL1	S27	AKT1-S129	-3.8191178544500604	0.0219471529406463	METTL1-S27	-8.434908425399401	2.1715299095437267E-4
AKT1	phosphorylates	METTL1	S27	AKT1-S126-S129	-3.765850439695305	0.023147917953801053	METTL1-S27	-8.434908425399401	2.1715299095437267E-4
CDK1	phosphorylates	HMGA1	T42;T53;T78;T67;S36	CDK1-S39	-3.5680562890840206	0.02821063374150205	HMGA1-S36-S44	-6.444847276066012	0.001588687181105124
CDKN1A	phosphorylates	RB1	S795	CDKN1A-S130	4.322028826510562	0.01327292773969524	RB1-S795-Y805-S811	-5.547215627836536	0.00389829645440733
CDKN1B	phosphorylates	RB1	S795	CDKN1B-S178	-5.600240706913202	0.0036969737222404746	RB1-S795-Y805-S811	-5.547215627836536	0.00389829645440733
CDK1	phosphorylates	XIAP	S40	CDK1-S39	-3.5680562890840206	0.02821063374150205	XIAP-S40	-5.757203908529948	0.0031599347240908533
CHEK1	phosphorylates	CCDC6	S244;S240	CHEK1-S301	4.146948765301511	0.015812590877748667	CCDC6-S240-S244	3.6378464003857265	0.02630894192632427
CHEK1	phosphorylates	CCDC6	S244;S240	CHEK1-S280	-12.760974878472915	2.8706419464788087E-6	CCDC6-S240-S244	3.6378464003857265	0.02630894192632427
MAPK1	phosphorylates	MYC	T58;S71;S62;S293	MAPK1-T185	-8.115629694133986	2.9883179717054957E-4	MYC-T58-S64	-4.408851534551819	0.012169146151488291
MAPK1	phosphorylates	MYC	T58;S71;S62;S293	MAPK1-T185	-8.115629694133986	2.9883179717054957E-4	MYC-S71	-5.73222992328766	0.003239844567612771
MAPK1	phosphorylates	MYC	T58;S71;S62;S293	MAPK1-T185	-8.115629694133986	2.9883179717054957E-4	MYC-T58-S62	-7.769014364810177	4.2262962021502495E-4
MAPK1	phosphorylates	JUND	S100	MAPK1-T185	-8.115629694133986	2.9883179717054957E-4	JUND-S100	-3.6893386366313887	0.024988523072267635
MAPK1	phosphorylates	AHNAK	S216;S5099;S5110;T5794;T694	MAPK1-T185	-8.115629694133986	2.9883179717054957E-4	AHNAK-S212-S216	-6.226895196009264	0.0019755761611486688
MAPK1	phosphorylates	AHNAK	S216;S5099;S5110;T5794;T694	MAPK1-T185	-8.115629694133986	2.9883179717054957E-4	AHNAK-S5110	-8.562224742927373	1.9119346382874937E-4
CDK1	phosphorylates	CDC27	T329;T209;S426;S434;T446;S435;T205;S312;T343;S364;T289;S222;T430	CDK1-S39	-3.5680562890840206	0.02821063374150205	CDC27-S364	-4.994541987219521	0.00677482334415683
CDK2	phosphorylates	CDC5L	T411;S410	CDK2-active-by-network-sig	1.0		CDC5L-T411-T424	6.340866660024777	0.0017627738490060274
CDK2	phosphorylates	CDC5L	T411;S410	CDK2-active-by-network-sig	1.0		CDC5L-S410-T411-T424	3.72122867706498	0.024204210410088578
CDK1	phosphorylates	RPS3	T221	CDK1-S39	-3.5680562890840206	0.02821063374150205	RPS3-T221	-4.596195596261229	0.010090149821018187
CDK1	phosphorylates	SQSTM1	T269;S272	CDK1-S39	-3.5680562890840206	0.02821063374150205	SQSTM1-T269	-3.592817459907711	0.02752068266984259
RPS6KA1	phosphorylates	CEBPB	S325;T235;T266;S321	RPS6KA1	6.292185606390069	0.0018507105984164607	CEBPB-T226-T235	3.7728098416082885	0.022987381555910513
MAPK1	phosphorylates	RXRA	S260	MAPK1-T185	-8.115629694133986	2.9883179717054957E-4	RXRA-S260	-3.895083949873939	0.02034166669712392
CHEK1	phosphorylates	OSBPL11	S189	CHEK1-S280	-12.760974878472915	2.8706419464788087E-6	OSBPL11-S181-S189	13.494810277545852	1.3780924776884973E-6
CHEK1	phosphorylates	OSBPL11	S189	CHEK1-S301	4.146948765301511	0.015812590877748667	OSBPL11-S181-S189	13.494810277545852	1.3780924776884973E-6
AKT1	phosphorylates	DNMT1	S143	AKT1-S126-S129	-3.765850439695305	0.023147917953801053	DNMT1-S143	-8.809541906977453	1.493016343126874E-4
AKT1	phosphorylates	DNMT1	S143	AKT1-S129	-3.8191178544500604	0.0219471529406463	DNMT1-S143	-8.809541906977453	1.493016343126874E-4
AKT1	phosphorylates	DNMT1	S143	AKT1-S129	-3.8191178544500604	0.0219471529406463	DNMT1-S143-S152	-6.221674507257095	0.0019859169990531717
AKT1	phosphorylates	DNMT1	S143	AKT1-S126-S129	-3.765850439695305	0.023147917953801053	DNMT1-S143-S152	-6.221674507257095	0.0019859169990531717
CDK2	phosphorylates	SRSF11	S207;S209	CDK2-active-by-network-sig	1.0		SRSF11-S207-S209-S215	7.005981126351584	9.064441626049913E-4
PRKCD	phosphorylates	FCER1G	S69	PRKCD-T507	6.287107525849024	0.0018601325583822437	FCER1G-S69	11.390042114846297	1.1307525111137195E-5
PRKCD	phosphorylates	FCER1G	S69	PRKCD-T141	4.159589580104252	0.015613964886960652	FCER1G-S69	11.390042114846297	1.1307525111137195E-5
PRKCD	phosphorylates	FCER1G	S69	PRKCD-S645	3.6716393970624317	0.02543473811355823	FCER1G-S69	11.390042114846297	1.1307525111137195E-5
CDK6	phosphorylates	ZYX	T270;S259;S267;S344;S202;T179;T274;S281;S308	CDK6-active-by-network-sig	1.0		ZYX-S308	6.817744120699453	0.00109418649287929
CDK2	phosphorylates	ZYX	T306;S303;S308	CDK2-active-by-network-sig	1.0		ZYX-S308	6.817744120699453	0.00109418649287929
RPS6KB1	phosphorylates	DEPTOR	S291;S287;S286	RPS6KB1-T444-S447	-4.870981259580518	0.007665839417711907	DEPTOR-S287-S293	-6.107818029253951	0.00222540127957582
RPS6KB1	phosphorylates	DEPTOR	S291;S287;S286	RPS6KB1-T444-S447	-4.870981259580518	0.007665839417711907	DEPTOR-S287	-3.7605738784605793	0.02327038217117344
ARAF	phosphorylates	SAFB2	S349;S8;T244;T100;S372	ARAF-S257	-6.536470688022862	0.0014495955564793595	SAFB2-S234-T244	-3.7846455441715317	0.02271691349222766
CDK2	phosphorylates	LARP1	T649;T303;S774	CDK2-active-by-network-sig	1.0		LARP1-S774	7.826397796716803	3.9906039096848644E-4
RPSA	phosphorylates	UPF1	S1127;S1107;S1084;S1089	RPSA	-5.8592687654152975	0.0028533293731413866	UPF1-S1107	-3.899465622357803	0.020252731161365937
CDK1	phosphorylates	CDCA5	S139;S126;T115;T159;S209;S83;S75;S181;S33;S21;S79;T48;S164;T111;T151	CDK1-S39	-3.5680562890840206	0.02821063374150205	CDCA5-T113-T115	-13.358140842636443	1.5799128942977148E-6
CDK1	phosphorylates	CDCA5	S139;S126;T115;T159;S209;S83;S75;S181;S33;S21;S79;T48;S164;T111;T151	CDK1-S39	-3.5680562890840206	0.02821063374150205	CDCA5-S33	-8.050538470120273	3.189301418841357E-4
RPS3	phosphorylates	UPF1	S1127;S1107;S1084;S1089	RPS3-T221	-4.596195596261229	0.010090149821018187	UPF1-S1107	-3.899465622357803	0.020252731161365937
RPS6	phosphorylates	UPF1	S1127;S1107;S1084;S1089	RPS6-S236-S240	-3.919683527562007	0.019847374897691786	UPF1-S1107	-3.899465622357803	0.020252731161365937
RPS6	phosphorylates	UPF1	S1127;S1107;S1084;S1089	RPS6-S235	-6.973141337104976	9.367057706932104E-4	UPF1-S1107	-3.899465622357803	0.020252731161365937
RPS6	phosphorylates	UPF1	S1127;S1107;S1084;S1089	RPS6-S242-S244	-5.357332388973745	0.0047134630376053305	UPF1-S1107	-3.899465622357803	0.020252731161365937
RPS6KB1	phosphorylates	HSF1	S320;S230	RPS6KB1-T444-S447	-4.870981259580518	0.007665839417711907	HSF1-S320	-4.500481798081171	0.011103645534181703
MAPK1	phosphorylates	ARHGEF2	T679	MAPK1-T185	-8.115629694133986	2.9883179717054957E-4	ARHGEF2-T679-S696	-6.129775197432648	0.0021770703167053227
CDK2	phosphorylates	RBL1	S988;S964;S975;S1009;T997;S762;S650;T332;S640;T385	CDK2-active-by-network-sig	1.0		RBL1-S988	4.13417155868966	0.016015927891639636
CDK2	phosphorylates	RBL1	S988;S964;S975;S1009;T997;S762;S650;T332;S640;T385	CDK2-active-by-network-sig	1.0		RBL1-S650	4.641597363533138	0.00964228308812265
CDK2	phosphorylates	RBL1	S988;S964;S975;S1009;T997;S762;S650;T332;S640;T385	CDK2-active-by-network-sig	1.0		RBL1-T754-S762	4.0812381747139135	0.01688654421113056
CDK2	phosphorylates	RBL1	S988;S964;S975;S1009;T997;S762;S650;T332;S640;T385	CDK2-active-by-network-sig	1.0		RBL1-S964	5.412852811302895	0.004458901644613933
PRKCD	phosphorylates	PTPRA	S180;S204;S213;S189	PRKCD-S645	3.6716393970624317	0.02543473811355823	PTPRA-S185-S189	7.189921196900548	7.541485473949727E-4
PRKCD	phosphorylates	PTPRA	S180;S204;S213;S189	PRKCD-T507	6.287107525849024	0.0018601325583822437	PTPRA-S185-S189	7.189921196900548	7.541485473949727E-4
PRKCD	phosphorylates	PTPRA	S180;S204;S213;S189	PRKCD-T141	4.159589580104252	0.015613964886960652	PTPRA-S185-S189	7.189921196900548	7.541485473949727E-4
CDK6	phosphorylates	RBL1	S964;S975;T369;S640	CDK6-active-by-network-sig	1.0		RBL1-S964	5.412852811302895	0.004458901644613933
CDK6	phosphorylates	RBL2	T417;S966;S1080;T986;T401;T642;T1097;S639;S672;S662;T694;S1044;S1035;S1068;S1112	CDK6-active-by-network-sig	1.0		RBL2-Y667-S672	4.318841061235616	0.013315306228290913
CDK6	phosphorylates	STUB1	S23;S19;S273	CDK6-active-by-network-sig	1.0		STUB1-S19	11.06559538165461	1.564130507469841E-5
AKT1	phosphorylates	NCOR1	S1450	AKT1-S129	-3.8191178544500604	0.0219471529406463	NCOR1-S1450	-3.856530982298567	0.02114121170006957
AKT1	phosphorylates	NCOR1	S1450	AKT1-S126-S129	-3.765850439695305	0.023147917953801053	NCOR1-S1450	-3.856530982298567	0.02114121170006957
CDK2	phosphorylates	LIG1	S76;T233;S91;T197;S51;T195	CDK2-active-by-network-sig	1.0		LIG1-T195-S201	4.51051234099311	0.010992826657062249
CDK2	phosphorylates	LIG1	S76;T233;S91;T197;S51;T195	CDK2-active-by-network-sig	1.0		LIG1-S66-S76	4.408104770384858	0.012178237027724581
CDK2	phosphorylates	LIG1	S76;T233;S91;T197;S51;T195	CDK2-active-by-network-sig	1.0		LIG1-S51	7.646630958393207	4.776506461916519E-4
CDK2	phosphorylates	LIG1	S76;T233;S91;T197;S51;T195	CDK2-active-by-network-sig	1.0		LIG1-S76	3.870788891460754	0.020841920924583812
CDK6	phosphorylates	LIG1	S535;S76;S114;T233;S51;T183	CDK6-active-by-network-sig	1.0		LIG1-S76	3.870788891460754	0.020841920924583812
CDK6	phosphorylates	LIG1	S535;S76;S114;T233;S51;T183	CDK6-active-by-network-sig	1.0		LIG1-S66-S76	4.408104770384858	0.012178237027724581
CDK6	phosphorylates	LIG1	S535;S76;S114;T233;S51;T183	CDK6-active-by-network-sig	1.0		LIG1-S51	7.646630958393207	4.776506461916519E-4
MAPK1	phosphorylates	ABI2	S216;S225;S410;S183	MAPK1-T185	-8.115629694133986	2.9883179717054957E-4	ABI2-S183	-3.602328066632627	0.027260184989199104
NCK2	phosphorylates	PAK1	T423;S144	NCK2-S90-Y110	100.0	0.0	PAK1-S144	3.755831252693062	0.023381007004017462
NCK2	phosphorylates	PAK2	T402;Y130;S141	NCK2-S90-Y110	100.0	0.0	PAK2-S141	3.66311714121473	0.025652425736458095
MAPK1	phosphorylates	RPS3	T42;T221	MAPK1-T185	-8.115629694133986	2.9883179717054957E-4	RPS3-T221	-4.596195596261229	0.010090149821018187
MAPK1	phosphorylates	ERF	T526;S21;S327;S246;T148;S154;S251;S161	MAPK1-T185	-8.115629694133986	2.9883179717054957E-4	ERF-T156-S161	-5.820725462841981	0.002965453038249781
CCND3	phosphorylates	RBL1	S964;S975;T369;S640	CCND3-T283	-5.8649628393076725	0.0028371284731849257	RBL1-S964	5.412852811302895	0.004458901644613933
CCND2	phosphorylates	RBL2	T401;S672;S1035	CCND2-T280	-9.444286027240882	7.914048234126012E-5	RBL2-Y667-S672	4.318841061235616	0.013315306228290913
CCND2	phosphorylates	RBL1	S964;S975;T369;S640	CCND2-T280	-9.444286027240882	7.914048234126012E-5	RBL1-S964	5.412852811302895	0.004458901644613933
CCND3	phosphorylates	RBL2	T401;S672;S1035	CCND3-T283	-5.8649628393076725	0.0028371284731849257	RBL2-Y667-S672	4.318841061235616	0.013315306228290913
MYC	upregulates-expression	HLA-A		MYC-T58-S64	-4.408851534551819	0.012169146151488291	HLA-A-	6.416056325111531	0.0016350918070449083
ATM	phosphorylates	TRIM28	S824	ATM-S2996	-3.8778536105503867	0.020695197498109056	TRIM28-S824	-4.209336638071696	0.014856220120903438
ATM	phosphorylates	TRIM28	S824	ATM-S1981	-8.84672058539873	1.4385271628305016E-4	TRIM28-S824	-4.209336638071696	0.014856220120903438
CDK1	phosphorylates	MPLKIP	S104;S93;T120	CDK1-S39	-3.5680562890840206	0.02821063374150205	MPLKIP-S93-S115	-100.0	0.0
PAK1	phosphorylates	STMN1	S63;S16;S38	PAK1-S144	3.755831252693062	0.023381007004017462	STMN1-S38	3.757216473507061	0.023348641568276207
CDK2	phosphorylates	CCDC6	S244	CDK2-active-by-network-sig	1.0		CCDC6-S240-S244	3.6378464003857265	0.02630894192632427
CDK2	phosphorylates	HIRA	S687;T588;T555;S584;T586;T583	CDK2-active-by-network-sig	1.0		HIRA-T586	5.268338652611961	0.005152162999329413
CDK2	phosphorylates	HIRA	S687;T588;T555;S584;T586;T583	CDK2-active-by-network-sig	1.0		HIRA-S584-T586	6.788305257211025	0.0011268769233470088
CDK2	phosphorylates	HIRA	S687;T588;T555;S584;T586;T583	CDK2-active-by-network-sig	1.0		HIRA-T576-T586	4.2317539746163275	0.014526888396388937
AKT1	phosphorylates	YBX1	S102	AKT1-S126-S129	-3.765850439695305	0.023147917953801053	YBX1-S102	-6.396231736081082	0.0016678302712288201
AKT1	phosphorylates	YBX1	S102	AKT1-S129	-3.8191178544500604	0.0219471529406463	YBX1-S102	-6.396231736081082	0.0016678302712288201
CDK1	phosphorylates	RCC1	S11;S387;T274;S2	CDK1-S39	-3.5680562890840206	0.02821063374150205	RCC1-S11	-13.972516264358918	8.546991815529373E-7
MAPK1	phosphorylates	WASF2	T346;S343;S296;S308	MAPK1-T185	-8.115629694133986	2.9883179717054957E-4	WASF2-S298-S308	-4.941028956524324	0.007147240387812741
MAPK1	phosphorylates	WASF2	T346;S343;S296;S308	MAPK1-T185	-8.115629694133986	2.9883179717054957E-4	WASF2-S296-S308	-7.153167851486267	7.823816824758171E-4
CDK2	phosphorylates	SNW1	S234;S224;S232	CDK2-active-by-network-sig	1.0		SNW1-S232-S234	9.808944616414681	5.4957817781531304E-5
RPS6KB1	phosphorylates	RPS6	S236;S247;S235;S244;S240	RPS6KB1-T444-S447	-4.870981259580518	0.007665839417711907	RPS6-S235	-6.973141337104976	9.367057706932104E-4
RPS6KB1	phosphorylates	RPS6	S236;S247;S235;S244;S240	RPS6KB1-T444-S447	-4.870981259580518	0.007665839417711907	RPS6-S236-S240	-3.919683527562007	0.019847374897691786
RPS6KB1	phosphorylates	RPS6	S236;S247;S235;S244;S240	RPS6KB1-T444-S447	-4.870981259580518	0.007665839417711907	RPS6-S242-S244	-5.357332388973745	0.0047134630376053305
ATM	phosphorylates	MDM4	S403;S367;S342	ATM-S2996	-3.8778536105503867	0.020695197498109056	MDM4-S367	-4.347515415865933	0.012938920513151472
ATM	phosphorylates	MDM4	S403;S367;S342	ATM-S1981	-8.84672058539873	1.4385271628305016E-4	MDM4-S367	-4.347515415865933	0.012938920513151472
CDK1	phosphorylates	TP53BP1	S1678;T1609	CDK1-S39	-3.5680562890840206	0.02821063374150205	TP53BP1-T1609	-5.060057669520808	0.00634519357808449
CDK1	phosphorylates	TP53BP1	S1678;T1609	CDK1-S39	-3.5680562890840206	0.02821063374150205	TP53BP1-S1673-S1678	-9.786291911230595	5.6216968769893385E-5
CDK2	phosphorylates	NUMA1	T1776	CDK2-active-by-network-sig	1.0		NUMA1-T1776	4.630841956031974	0.009746549480631472
CDK2	phosphorylates	CEBPB	T235	CDK2-active-by-network-sig	1.0		CEBPB-T226-T235	3.7728098416082885	0.022987381555910513
CDK2	phosphorylates	PRC1	T470;T481	CDK2-active-by-network-sig	1.0		PRC1-T481	5.486715993856997	0.004141422323040045
CDK1	phosphorylates	RPS6KB1	S447;S434;T444;S394	CDK1-S39	-3.5680562890840206	0.02821063374150205	RPS6KB1-T444-S447	-4.870981259580518	0.007665839417711907
CDK1	phosphorylates	UNG	S64	CDK1-S39	-3.5680562890840206	0.02821063374150205	UNG-S63-S64	-100.0	0.0
MAPK1	phosphorylates	EIF4EBP1	S65;T45;T46;T37;T70;S83	MAPK1-T185	-8.115629694133986	2.9883179717054957E-4	EIF4EBP1-S83	-5.098912719008741	0.006103379047197073
MAPK1	phosphorylates	EIF4EBP1	S65;T45;T46;T37;T70;S83	MAPK1-T185	-8.115629694133986	2.9883179717054957E-4	EIF4EBP1-T37-T45	-4.299776576336345	0.013571590888049741
CDK2	phosphorylates	NPAT	S779;S775;T1350;T1270;S1100	CDK2-active-by-network-sig	1.0		NPAT-T1270	3.905191575456645	0.02013709634830918
MAPK1	phosphorylates	PHLDB1	S443;S461	MAPK1-T185	-8.115629694133986	2.9883179717054957E-4	PHLDB1-S461	-3.6374898776061837	0.02631832333567037
CDK2	phosphorylates	CDKN1A	S130	CDK2-active-by-network-sig	1.0		CDKN1A-S130	4.322028826510562	0.01327292773969524
MAPK1	phosphorylates	SAFB2	S343	MAPK1-T185	-8.115629694133986	2.9883179717054957E-4	SAFB2-S343	-3.88653494859571	0.020516313094180585
CDK6	phosphorylates	CDKN1A	S130	CDK6-active-by-network-sig	1.0		CDKN1A-S130	4.322028826510562	0.01327292773969524
CDKN1A	dephosphorylates	RB1	T821;S567;T826	CDKN1A-S130	4.322028826510562	0.01327292773969524	RB1-T821	11.413967856763959	1.1040194972000705E-5
