

Data type: org.panda.causalpath.data.PhosphoProteinData
Row ID	Change amount	P-value	Q-value
OSBP-S382-S386	6.731519303691334	0.0011927194777709982	0.037334243522093316
HDAC4-S246	-6.730703154656048	0.00119369331196501	0.037329740567714764
ARPP19-S104	-6.722757639391323	0.0012032156000431893	0.037592327245876966
RASGRP2-S116-S117	-6.720033437732795	0.0012064978707301316	0.0376596470883324
SCAF11-S901-S902	6.715055081148614	0.001212519223132258	0.037812259134821925
SSRP1-S657	-6.712807368879971	0.0012152476827133663	0.03786199380125347
TNS3-S944	6.708491919055216	0.0012205033552519229	0.0379902996850503
EML3-S889	6.707568247728339	0.0012216312200135082	0.03799000104025248
CEP170-S1160-S1165	-6.70278441354563	0.0012274893020772042	0.03813666530239678
NACA-S2014-T2024	6.702183655338578	0.0012282269479007013	0.03812411880384342
INCENP-S899	6.700835240025219	0.0012298842250233477	0.038140114421127934
IRAK1-S131	6.700462402142882	0.0012303428579458764	0.038118943518120896
CRTC3-S370	6.69912900587749	0.001231984486745441	0.03813442990992677
MAP4-S803	6.6976549872762945	0.0012338017938384738	0.0381553204744548
NUP214-S1186	6.689965132938415	0.0012433261233339987	0.03841429157560798
RFWD2-S304-Y331	-6.681385925041282	0.0012540387639087048	0.038709464580209636
DEK-S232	6.680037975033403	0.0012557302852573837	0.03872588716279904
MCM4-S131	-6.676535960128066	0.0012601355806362265	0.03882589322663222
RPS6-S236	6.675707390064668	0.001261180123933059	0.03882226263524446
EPS15-S851	6.675532403427754	0.0012614008329114856	0.038793302411059584
GTF2H1-S339	-6.672852526284062	0.0012647857657489016	0.038861618942270075
RAPGEF2-S1116-S1120	6.67234480256054	0.0012654280905353144	0.0388456183784825
PRMT6-T21	6.667243045148738	0.00127190049395276	0.03900845233932804
PTPRC-S1007	-6.667007373347441	0.0012722002803574543	0.03898185060886111
CLK1-S34-S36	-6.664093870785346	0.0012759122439156925	0.039059755302053356
PPP1CA-S22	-6.659723980375598	0.0012815000407319019	0.03919488998205567
CCDC86-S217	-6.657034235228295	0.0012849515890594938	0.03926449965507597
PRPF4B-S257	6.6552083836517335	0.0012872998630917287	0.03930029993363862
TRIM24-S1042	-6.654637235824609	0.0012880353116163123	0.03928684143623125
SH2B2-T314	6.648805764412714	0.0012955683958486564	0.03948055552276393
LARP1-T856-T858	-6.646810759490283	0.0012981556411011134	0.03952333660632278
CDC23-S578-T582	6.642442134268244	0.0013038392022119982	0.03966022360171086
DYNC1LI1-T408	-6.639789858405043	0.0013073019334869087	0.039729369678370575
CEBPB-S231-T235	-6.637410540515443	0.00131041612371947	0.03978780737827871
TANC1-S1439	-6.6365758525218315	0.0013115103689377156	0.03978486358960105
MTOR-S1821	-6.633793227705091	0.0013151648924635817	0.0398595210920065
EIF4B-S497-S504	-6.623776798121466	0.0013284043443270476	0.04022427624313605
HDLBP-S31	6.62369658266361	0.0013285109071636825	0.040191065025688255
POLR2A-Y1895-T1898-T1903	6.622321409554847	0.0013303390963881334	0.040209950660875356
TMF1-S336-S344	6.621921389600367	0.001330871365024855	0.040189667920854544
PTPN1-S286	-6.620192700810346	0.0013331740171455557	0.04022283559046469
TRIM28-S49-S50	-6.616854102112822	0.0013376323883978263	0.040320924314168775
JMY-S108	-6.6147120528163486	0.0013405007338862984	0.04037095041575156
PPM1G-S527	-6.61011269915436	0.0013466803711204727	0.04052052046401141
AGAP2-S808	-6.609907333823331	0.00134695696098069	0.040492363222136875
DEPTOR-S287	-6.6088707552643084	0.001348353911585808	0.04049790673835828
RPL34-S12	-6.606457653445481	0.001351611555795074	0.040559276147349214
AHNAK-S3416	6.6040625509827295	0.0013548526838285113	0.04062004020393936
MTA2-S435	6.603554583980957	0.0013555410791104006	0.0406042300459267
WIPF1-S340	-6.602086694846354	0.0013575323242379332	0.0406274391552175
CENPC-S58-S62	6.600686083125813	0.001359435032088685	0.040647959388299
RPL11-T47	-6.597443933480976	0.0013638496764969935	0.040743484208696855
C1orf198-S120	-6.5962596759163405	0.0013654657825474417	0.040755309804559436
PRKD2-T199	-6.594084672384062	0.001368438907554319	0.0408075813155417
NCAPD2-S1333	-6.59292446471138	0.0013700275022461364	0.04081850896299617
CNOT3-S491	6.592865948048788	0.0013701076740288975	0.04078451533412758
RRP12-T88	-6.5855954948593505	0.0013801052772515526	0.04104553531159805
RBBP5-T378-S389	6.584974501970776	0.0013809625789757973	0.04103449214876571
STK10-S455	-6.584809475058863	0.0013811904937711924	0.04100478337907916
SCAF11-T331-S344-S352	6.583521778250855	0.001382970193972488	0.041021155868993894
LMNB2-S421	6.581973131178166	0.0013851135859654917	0.04104827742472179
UPF3B-T29-S30	-6.580233304204932	0.0013875255415276044	0.041083302802730905
CRTC3-S410	-6.567439629708886	0.0014053911312474749	0.04157542815990648
GAB2-S445	-6.565025580561365	0.0014087879128590751	0.04163903318723916
PRPF4B-S20-S23	-6.563807155560523	0.0014105054614125508	0.04165293714033402
CREB3L2-S72	-6.563492565210995	0.0014109492626227982	0.041629235355423
SMC3-S1077-S1085	-6.560354978443384	0.0014153831906384424	0.041723197867725804
ARPC1A-S236	-6.551042984449133	0.0014286247875597339	0.042076401481223595
SLC19A1-S507	-6.550643635991925	0.0014291954205977034	0.04205612145598475
AHNAK-S5400	6.5434818937832135	0.001439467689531071	0.04232111035444387
FCHO1-S372	6.5404099365421775	0.001443896471755135	0.04241398263865414
PUM1-S214-S233	-6.5365063397882865	0.0014495438767598626	0.0425424568891939
PARN-S587	6.534265335937988	0.0014527959527652623	0.042600467099567156
BABAM1-S29	6.531733521002135	0.0014564788234634474	0.042670996688469895
SH3KBP1-S500-S511	6.531299705647731	0.0014571108034118208	0.0426520979168724
ALDOA-T9	6.521322587134516	0.0014717213348887093	0.043042049793299474
TUBA4A-S48	6.519785435149387	0.0014739853338696651	0.04307054782669549
NUMA1-S1225	-6.518760548592032	0.0014754967760201585	0.0430770251943158
CTCF-S287	6.517173529346603	0.0014778402768989007	0.04310776192851213
SEC24D-S826	6.513729102545835	0.0014829393662345591	0.04321875383321819
NEK3-S354-S355	6.50941638866665	0.001489348670234314	0.04336770378130414
TNKS1BP1-S494-S498	-6.509072019901375	0.001489861643717899	0.04334485107886246
NF1-S2817	6.508189452615297	0.0014911771272814178	0.0433453654256502
NUCKS1-S50-S54-S61	6.504478742666749	0.0014967207320764064	0.04346867454836513
ICE1-S1712-T1720	-6.504396055932275	0.0014968444961429156	0.0434344998494155
NUP214-S201	6.5041213404438	0.0014972557589973956	0.043408719700307304
THRAP3-S392	-6.504022425181591	0.0014974038677683782	0.04337536147406424
UBA1-S35	-6.499459634092739	0.0015042518197992381	0.04353596752987413
TICRR-S1161-S1162-S1171	-6.494139834802616	0.0015122754607194205	0.04373029273815405
CAMKK1-S52	-6.492463115458184	0.0015148132492234987	0.04376578521696854
DEDD-S182	-6.490873072154778	0.001517223783805655	0.04379754291730775
ANKRD12-S1255	-6.490110852545404	0.0015183806823748569	0.04379308843751109
LRRFIP1-S68	6.4845139243832595	0.0015269027765045795	0.04400088510136018
MEF2D-S472	6.482583603512811	0.0015298530353582418	0.0440478978689051
TBC1D4-S750-S751	-6.479636516990196	0.0015343682947823877	0.044139850712693336
MPHOSPH8-S136-S142	-6.476961990210396	0.0015384774965124368	0.0442199741015653
HDLBP-S1237	-6.476802915179013	0.0015387222493349914	0.04418898057226086
DOCK5-S1656	-6.473705522755132	0.0015434956647265917	0.044287982565466864
RRP1B-S629	-6.47356795000902	0.0015437080222707707	0.04425605513804418
ZFYVE16-S900	-6.472154759516449	0.0015458911179728717	0.04428063246069978
NUP214-S940	6.469380190250245	0.001550186255780961	0.04436561333061552
THRAP3-S264-S268	-6.465476078251362	0.0015562501859717223	0.044501027364100644
EAPP-S109-S111	6.465324904202977	0.0015564854683964846	0.04446968191529015
GIT1-S577	-6.462582813447648	0.0015607593498175813	0.044553676516715726
XRCC6-S520	-6.45504210082913	0.0015725730735092606	0.044852577354513916
PHACTR3-T283-S291	6.449542581167435	0.001581245294714595	0.04506144334315082
PPP1R12A-Y446	6.449137759831896	0.0015818855461315895	0.04504125776236058
PUM2-S67	-6.448955283511125	0.0015821742291240344	0.04501110483689406
FAM129A-S577-T584	-6.448180946121821	0.0015833998402430547	0.045007635118534284
ATM-S1983	6.446661484059728	0.001585807585004595	0.045037744499633055
RELA-S337	-6.444139101899865	0.0015898126467906977	0.04511312879368098
RBM10-S845	-6.440357645569641	0.0015958358349218828	0.04524560360828181
FGFR1OP-S326	6.4400836016348855	0.0015962732239824806	0.04521961781831287
NFKB1-S903-S907	-6.4400687049779854	0.0015962970032941332	0.04518196916357691
ETV6-T18	-6.4376548926272745	0.0016001548188643948	0.04525281185034032
LARP1-T68-S75	-6.433683253221679	0.0016065226938791926	0.045394459774002666
GAB1-S551	-6.433601557108606	0.001606653945900164	0.04535979301700725
FLNC-S2182	-6.432088159418338	0.0016090872931175382	0.045390123735500554
SIK3-S493	-6.42700828493485	0.001617282051148439	0.04558278753274828
SQSTM1-S284-S288	6.425812235020202	0.0016192175584586188	0.04559885938866729
SRSF6-S314	-6.425236086277975	0.0016201507374174454	0.04558670133024874
PDS5B-S1204	6.422018727030129	0.0016253717387901823	0.04569511002007853
CHAF1B-T509	-6.42173619383639	0.0016258310251373205	0.04566957982217104
PPP1R12A-T853-S856-S862	6.421037183855473	0.001626967894546416	0.04566310984029895
KDM3A-S265	-6.420575778597673	0.001627718759300383	0.0456458260637057
PKN2-S21	-6.418253576378843	0.0016315030436510178	0.045713565566191564
DRG1-S307	-6.41667111009614	0.001634086886090288	0.045747584164735566
PPP1R7-S24-S27	-6.414897193230926	0.001636988192954522	0.045790426010459025
RBMX-Y190	-6.412235983948598	0.0016413503628778005	0.045874025748749506
CEP68-S478	-6.4111333628646	0.00164316114851589	0.0458862367886975
THRAP3-S682	6.41111469313448	0.001643191826177448	0.04584875839807902
DPYSL3-T13	6.408762489918917	0.0016470614966161978	0.04591836972077161
MAP2K2-T394	6.408166030951973	0.0016480441942552382	0.04590744624181042
ACVR1-S501	-6.407163810934018	0.001649696725098619	0.045915184101307314
PIK3R5-T358	6.4066487727722805	0.0016505466007077363	0.04590058777438608
ZNF318-S207	-6.404424145246926	0.0016542225393887282	0.04596454125877216
MAP4-T96-T97	-6.403851338275303	0.0016551703610254115	0.04595264745460326
WASF2-S296-S308	-6.3991248631251505	0.001663011999662916	0.04613200812021739
NELFE-S37	-6.396126469760998	0.0016680058468249335	0.04623213882000494
TPR-T2137	-6.394746716177732	0.0016703088723074705	0.046257583769649425
LMNB1-T20-T25	6.391800749901929	0.0016752368011074825	0.046355620480686664
POM121C-S274	-6.39054378042279	0.001677343846605324	0.04637550259335366
PPP6R1-S759	6.389605994351016	0.0016789175740967721	0.0463806187404947
CCDC59-S66	-6.389474227692175	0.0016791388140316836	0.046348394421358845
GTF3C1-S1611	-6.385600555190737	0.0016856558621876035	0.0464898597367496
AHNAK-S440	6.3769564874519	0.0017002899435185626	0.04685477213166375
ROCK1-S1098-S1105	-6.371713338876597	0.001709228228214295	0.04706225358131017
APC-S926	-6.370371939346438	0.0017115225245965787	0.04708660691845233
CBL-S483	6.366893950762163	0.0017174855440447168	0.047211769288518106
MARCKS-T120-S131-S132	-6.36285246106877	0.0017244407894788573	0.047363978559049634
AKT1S1-T246	-6.3594255829101805	0.001730360375012239	0.04748751533692175
ZC3HAV1-S280	6.358222353270297	0.0017324436489802864	0.047505653064279625
NEK9-S737	-6.344563098314271	0.0017562698923976122	0.04811948985741415
PTPN7-S110	-6.336742873301175	0.0017700581615541112	0.0484575184735621
DNMT3A-T251-T260-T261	-6.3330536634544865	0.0017766003378634925	0.04859678516322914
BCR-S235-S236	-6.329631433962825	0.0017826906872773097	0.04872347484809727
PAG1-S330	-6.329530463418108	0.0017828706956146824	0.04868855140051903
INPPL1-Y986-S1003	-6.328305757463574	0.0017850555255858182	0.04870839011359537
KAT6A-S941	-6.327145355742591	0.0017871281093720884	0.04872513610197419
MYC-S71	-6.325063909308421	0.0017908517947842267	0.0487868344975517
ARFIP1-S69-S76	6.321140819375336	0.0017978912666440916	0.04893868819449553
EPS15-T671	-6.314861469185991	0.0018092163754591854	0.04920685482407275
HIRIP3-S159	-6.314580712174233	0.0018097243969543454	0.04918062256621496
CDCA5-S145	6.312174245668432	0.0018140846824366008	0.049259036023333355
DDX5-S544	-6.308708452354737	0.001820382832738766	0.049389899456248616
DEK-S51	6.308367692202871	0.0018210032523704456	0.049366629566493916
PPP2R5C-S497	-6.30691076756437	0.001823658250472059	0.04939850925183804
LMTK2-S559	6.306725918280726	0.001823995383551713	0.04936760276762048
WAPL-S305	-6.306384637621735	0.001824617984132932	0.04934446643891158
AHCTF1-S1295	-6.304918283117392	0.0018272954835345633	0.04937689470434537
SRCAP-S2802	-6.303728462542607	0.0018294709312366585	0.04939571514338978
RCC1-S11	-6.302739342554659	0.0018312813927363362	0.049404658510501534
CC2D1A-S253	6.297627952770143	0.001840665748859216	0.04961775249890957
NIPBL-T2667-S2672	6.297059240372589	0.0018417128560135332	0.04960594167580322
PCYT1A-S347	6.29646833031695	0.0018428014642628554	0.04959526680492756
CAAP1-T90-S92	6.295111186125033	0.0018453041094079747	0.04962263442038401
NCKAP5L-S492-S494	6.2947502244196745	0.0018459703137561068	0.049600613442590674
TRIM24-S110	-6.293682563007094	0.001847942237515011	0.04961368391540502
RASGRP2-S489	-6.2933600361902	0.0018485383445677672	0.04958982503632037
MAP3K5-S986	-6.29182110489167	0.001851385308161571	0.04962633860938067
NCOR1-Y1476	6.282501836056359	0.0018687195111606325	0.05005081231215234
LAT2-Y95	-6.279619487362247	0.0018741135824660153	0.05015506373460132
DOCK10-S1289-S1292	6.2756194616555065	0.0018816250980855376	0.05031576993671647
LIG1-S109	-6.272486472714195	0.0018875294530193167	0.05043327696111373
KIF20A-T857-S867	6.2721336004062	0.0018881956274241496	0.05041074800986345
TFRC-Y20	-6.268389539947269	0.0018952783968962275	0.05055942745841621
NDRG1-S330-S333-S336	6.265444555659515	0.0019008681888808	0.0506680739349001
MATR3-T150	-6.264692809829857	0.001902297695860155	0.05066574222012226
TSC22D4-S279	-6.263775506875358	0.0019040434797408465	0.05067183121901556
MYO18A-S1069-S1070	6.263502627614787	0.0019045631246146222	0.05064530557245523
BCR-S461-S462-S463	6.26208461659092	0.0019072657318315311	0.05067682432572897
TXNIP-S358	-6.260074607795297	0.0019111032081166538	0.05073842293154859
NIPBL-S349-S350	-6.257007127885038	0.001916974479213273	0.050853876593521925
BAIAP2-S311	6.256455576734089	0.0019180320803273698	0.050841550357820495
THRAP3-S315-S320-Y328	-6.254829496404502	0.0019211534917097442	0.05088390600286578
AHNAK-S5731-S5735	6.250298889143096	0.0019298772306648448	0.05107446087715939
PIKFYVE-S23	-6.245832917185208	0.001938515282550819	0.05126244807752558
MAP1B-S1298-S1312	-6.245657545131361	0.0019388552737689413	0.051230876019469046
TCOF1-S1257	-6.243180857320068	0.001943663164357729	0.05131731701690419
RPS6KC1-S302	6.239219778422677	0.0019513774358341784	0.051480296192279396
WAPL-S1069	-6.237558724296732	0.0019546214728899305	0.05152517961566755
MTMR2-S5-S6-T30	-6.237029523881483	0.001955656133132206	0.051511797468834816
NUP153-S189-S192	-6.231706367369843	0.001966094153772958	0.05174592485568403
LMO7-S895	-6.226489647152731	0.0019763775162851627	0.05197561627276232
MATR3-S188-S206	-6.225172291488252	0.001978982824083106	0.052003184375729074
SH3KBP1-S493	6.223708050679129	0.0019818826540012324	0.05203844242215972
SCAF11-T331-S352-S355	6.223146286800132	0.0019829963168671583	0.05202678239359483
LRRFIP1-S68-S75	6.221227470921641	0.0019868049745748184	0.052085792265168254
EYA3-S64	-6.203771466375137	0.002021791122031199	0.05296141308605492
SCRIB-S1448	6.200444279129505	0.0020285292028781043	0.053096274958405805
EP300-S2325	6.19642086013938	0.002036707266651394	0.05326858731314794
SCYL1-S754	-6.195287454495844	0.002039016990841607	0.05328726797896623
VAPA-S166	6.194083713139855	0.002041472917772902	0.05330973727966938
IKBKG-S387	-6.193328173757921	0.0020430159137831572	0.053308350394096614
XRCC4-S219-T222	6.1914454377545045	0.0020468659966070835	0.05336711742441841
MAP4K4-S715	6.190267699158956	0.002049278089820028	0.053388329892277
TMPO-S159	-6.18988253897247	0.0020500675421743137	0.05336726877714724
PRRC2B-S613	-6.188723406682158	0.0020524452194147823	0.05338755286856255
KLF16-S104-S109	-6.188665249476238	0.0020525645873650665	0.05334910867969327
TCOF1-T1382-S1383	-6.187254984829584	0.0020554612887152632	0.05338285504028077
PARN-S163	-6.186422182114296	0.0020571737954488264	0.05338581786650765
ALDOA-S46	-6.1824255176458545	0.002065412080727467	0.053557995407000514
DENND4A-T1435	6.180581639620805	0.0020692239619177766	0.0536152142002264
AKT1S1-S247	-6.180121591390399	0.0020701761237431585	0.05359830415263391
INPPL1-T167	-6.179869240896374	0.0020706985996314553	0.05357030405041904
TRERF1-S491	-6.179430709794157	0.002071606864507355	0.05355232017622381
RBM39-T347	6.1775192598917155	0.0020755704241124384	0.053613284296157256
ROCK2-S425	6.175908322374656	0.0020789167330015346	0.05365822253904039
HNRNPH2-T152	6.174205453128446	0.002082459872266851	0.053708167779027455
ICE1-S1854	6.172863133366285	0.0020852570762583955	0.053738812569409065
NUP153-S330-S334-S338	-6.172705262267439	0.002085586304071494	0.05370585733977165
ARHGAP26-S584	6.16887970702363	0.0020935801103181273	0.053870171112877605
CD99-S89	-6.16798012839923	0.0020954642975940735	0.05387714555453769
SUB1-S104	-6.166800627882119	0.002097937357017394	0.053899238297710726
RANBP2-S1400	6.166375952156434	0.0020988284892946574	0.05388068617521311
TDP2-T93-S95	6.165125183928221	0.002101455279696074	0.05390668578077509
INCENP-T239	6.164810540287785	0.0021021165932690877	0.053882265616726224
ORC1-S199	-6.162789625373187	0.0021063690875619216	0.053949862849294955
ARHGAP26-S588	6.160605718462357	0.0021109742283380584	0.05402638180250024
EPS15L1-S708-S717	-6.159632320334707	0.0021130300471021803	0.054037588471030414
ARHGAP21-S252	-6.158426688935055	0.0021155791187870416	0.05406138254657108
MATR3-S206	-6.155010092054902	0.002122819561597946	0.054204931603830116
NEDD1-S506	-6.152995485725002	0.002127100518097101	0.05427275034677241
CENPI-S308	-6.150102446360965	0.0021332632137895206	0.05438844128042458
LIG1-S76	-6.1499436111658925	0.0021336020779792906	0.05435558794998499
DOCK10-S1236	6.149588721667538	0.002134359405326247	0.054333437331167175
KIF4A-T799-S801	-6.148008435543072	0.002137734970355912	0.05437792100146009
TLN1-S2162	-6.135164739687007	0.0021653684663765823	0.055038920402215724
CTPS2-Y567	-6.131123005754984	0.002174138019745179	0.05521979902773326
SLAIN2-S247-S257	-6.120274692297402	0.0021978521470589025	0.05577968378390599
CCDC6-S367-S371	-6.120205144860907	0.002198005007356986	0.055741206712768394
CIC-T1398-S1409	-6.119134089232373	0.002200360454173772	0.055758603041691814
TDP1-S92	-6.116906790468181	0.0022052667761883146	0.05584056486574186
DCP1A-T195	-6.116431777567249	0.0022063145551915694	0.055824772597608506
CEP72-S368-S373-S375	6.115393861354427	0.0022086057136485593	0.05584044074954445
MARK2-S409	-6.112913793108933	0.002214090004442483	0.05593675647380824
ARHGAP22-T393-S395	-6.111316886621011	0.0022176285237256533	0.055983805792829244
LUZP1-S512	-6.110245462309991	0.00222000581815689	0.05600149117871751
ZHX2-T439	-6.106059362654048	0.0022293184619768965	0.056193967782314246
STK10-S450-S454	-6.106046399005488	0.002229347362265292	0.05615231715859614
ZBTB7A-S511-S526	6.105849697887175	0.0022297859205155923	0.05612103990904316
ATF6-S302	-6.104203919598872	0.002233458675212112	0.0561711493173263
TUBB2A-T218	6.103677876907712	0.0022346338789007714	0.056158417548086426
SUN2-T107-S110-S112	6.101657425071757	0.002239153413237327	0.05622968785617555
HMOX1-S231	6.099687063758738	0.0022435697039120406	0.05629826036135105
LUZP1-S422	-6.096956205347737	0.0022497049485379885	0.056409831513678885
SF3B1-T267-T278	-6.096176895069329	0.0022514588500557437	0.05641145846437494
VCP-S794	-6.09106872859013	0.0022629891008312387	0.056657850808592605
TIAL1-S226	-6.090371487736834	0.0022645674994809686	0.05665489881285758
MAPK8IP3-T1190	6.0899284406742735	0.0022655710317491806	0.056637580007029106
RSF1-T1305	6.0886432813132965	0.0022684845233180706	0.05666799894861649
UBXN1-S200	-6.087007988773176	0.002272197193960371	0.05671832143578657
GIT2-S381-S397-T401	-6.084993782996777	0.0022767784789500434	0.05679023481587192
DOCK2-S1780	-6.083828049028537	0.002279434144560179	0.056814045518033894
PRKCI-S247	6.079899391296319	0.00228840687498999	0.05699515377911311
DBN1-S342-T346	-6.079028610721975	0.002290400443097147	0.05700229835991178
NHEJ1-S251	-6.077219550257788	0.0022945476661434855	0.05706299143821763
DDX54-S644	6.07687571925376	0.0022953367384173085	0.05704014265357119
DDX17-Y580	-6.07554461233234	0.00229839411143056	0.057073654221315454
ZFC3H1-S500-S503	6.074996949126154	0.002299653202066043	0.057062494276228656
RBMX-T216-S219	-6.064392364792132	0.002324169832970804	0.05762802394312686
CCNK-S329	-6.063430662569152	0.002326406067389209	0.05764067970677462
PKN1-S579-S591	-6.063028704178973	0.002327341373791495	0.05762110788974213
ATF1-T188	6.060627685619439	0.0023329360774302366	0.05771683855562405
RBL2-T642	6.06060963849243	0.0023329781806038508	0.05767515784899187
ARFGEF1-S1566-S1569	6.058809523263111	0.002337181592334092	0.05773633727985677
CEP131-S798	-6.057564328282969	0.0023400936517851876	0.05776554905836916
BORA-S239-S251	-6.053866415125895	0.0023487631345067406	0.057936735546078755
KIF4A-T1146	-6.049651441803879	0.0023586840018662075	0.0581385143751509
RANBP2-S1773	-6.0485135604608855	0.00236136943194659	0.05816178293332165
METTL1-S27	-6.047936700856146	0.0023627320035522195	0.058152458501577436
HLCS-S137-S138	-6.04484277999611	0.0023700534295006495	0.058289701393145946
ANXA2-Y24	6.044829914102066	0.0023700839225531123	0.05824755918274569
ARID3A-S81	-6.039679372484455	0.0023823226293620665	0.05850528933681151
NUP50-S263	-6.038664040749952	0.002384742705511636	0.058521691125189665
KNL1-S682	6.034872956973948	0.0023938006237071985	0.0587008421668111
TBC1D1-S571-S575-S585	6.0337436114889424	0.002396505578760477	0.058724057098328085
MKI67-T2511	6.032900284459451	0.0023985274691289415	0.05873051242040874
EXO1-S376	6.029568358134669	0.0024065325146491734	0.058883354913382965
KMT2D-S4822	6.0275952533347965	0.0024112855430744595	0.058956461093077506
MARK2-S493	-6.025826606061932	0.0024155540302857577	0.059017621841634255
LIMD1-S296	-6.023208889371183	0.0024218855498349123	0.05912906102261421
TCEA1-S110	6.0216817719546665	0.0024255868789015977	0.05917616958979873
IRF8-S230	6.020016822893991	0.0024296287212943746	0.05923151070256264
LATS1-T246	-6.019222601579241	0.002431559150704374	0.05923533484637154
KMT2D-S42-S48	-6.016429439936805	0.0024383603825035337	0.05935772479244572
HNRNPH2-S310	6.016212446553708	0.00243888954798277	0.0593273649039159
SUPT16H-S1017	-6.016114032567674	0.0024391295806357747	0.05929002100702638
SMARCAD1-S213-S214-Y217	6.014278329006404	0.0024436112117078856	0.05935576062533213
ZYX-S267	6.013259568406469	0.002446101935041911	0.059373080325919175
IRS2-S384-S388-S391	6.011704759437101	0.0024499081144446766	0.05942228112878559
NUMA1-S1789	-6.007760092638713	0.0024595912715007547	0.059613852595684844
PDCD4-S49	-6.007731692930437	0.0024596611241672365	0.059572314638188205
TCOF1-S229	-6.005883327520032	0.0024642116809607895	0.059639279661166236
TSC1-S1102	-6.005719701462812	0.002464614923191867	0.05960584635748383
HHEX-S248-S251-S254	-5.994784070075072	0.002491714951394744	0.060217646643728695
MCRIP1-S21-S24	-5.994148592948551	0.00249329888247485	0.060212356743150765
DOCK6-T2029	-5.992879333406373	0.002496465535099834	0.06024526908005734
FCHO1-S523-S530	5.991436675044886	0.0025000696811288137	0.060288683956694046
KIT-S943	5.989410523677507	0.00250514033595417	0.060367375238480035
NCL-S34	-5.987776351913428	0.0025092375123894647	0.06042251166279433
ARHGAP35-S962-S970	-5.98588166303417	0.0025139962435335034	0.0604934874191466
NUP205-S1167	5.985742716645335	0.002514345578501942	0.06045833547616008
STAT5B-S193	-5.98143737625614	0.0025251940284511305	0.06067550745053188
MKI67-S1861-S1864-T1869	5.979982922058809	0.002528869479744733	0.060720137853338844
LRCH3-S352	-5.979037738817359	0.002531260854762565	0.06073389460360267
ITPR1-T1766	5.9783730557216215	0.0025329439003476395	0.060730648476461466
RPL4-S87	-5.975343680508484	0.0025406287721185723	0.060871205423234
UBR5-S2369	-5.974109288731799	0.0025437668397864832	0.06090270156417831
EI24-S318	-5.9725396950321565	0.0025477626552746313	0.06095467401398095
PRKCD-Y313	-5.969714328812529	0.002554971196405476	0.06108338080797888
TCF12-T560	-5.966675770294387	0.0025627464326708226	0.06122544213503062
BARD1-S391	5.9643129622287345	0.0025688088699795664	0.06132640989881883
EIF3B-S85-S95	-5.963956303230144	0.0025697252221816196	0.061304466211174226
AAK1-S731	5.958927432265327	0.0025826805868647273	0.06156955668857604
DTL-S487-S488-S490	-5.95868202710307	0.0025833144677888495	0.06154074173300983
AAK1-S670-T674	5.957798581579734	0.002585597693795183	0.06155123120104442
DEPTOR-S260	-5.955935330343521	0.002590419802899793	0.06162210184975085
SIPA1L1-S208-S211	5.955894657421488	0.002590525164985147	0.061580747320525916
SATB2-S200	5.952725060791049	0.0025987491112302585	0.06173230552345619
ERF-S161-S166	-5.952114275936384	0.0026003368726694297	0.061726120263174325
TFG-S166	-5.95095432805991	0.0026033548779290064	0.06175387043178329
EP400-Y2112	-5.9482566687328955	0.002610387323803778	0.061876739693202544
EYA3-S256	-5.946522813487726	0.0026149172835694787	0.061940157697827666
EP400-S53	-5.9402586034364315	0.0026313490871025325	0.06228520776763819
YBX1-S209	-5.934852978924801	0.002645611686624885	0.06257845943454995
RAPGEF2-S1116	-5.931376014724056	0.0026548263940690416	0.06275197928910964
GAB2-S633-S634	5.931181229912704	0.002655343564294199	0.06271981591503674
BAD-S146	5.930632130918296	0.002656802011154369	0.06270991545621538
ULK1-S583	5.929623914626936	0.0026594819929985913	0.06272884116112991
SRCAP-S3148	-5.928120340965881	0.002663483727772913	0.06277889415941251
PHACTR3-T282-T283	5.927990574171964	0.00266382938194365	0.062742762713354
LPCAT2-S530	5.927445935128936	0.00266528060258886	0.06273270390829129
DDB1-S720	-5.925627018817619	0.002670132936608081	0.06280265489420656
NUP214-S1023	-5.925149726722871	0.0026714076741375216	0.06278842006229352
DOCK10-S1292-S1295	-5.921335622703455	0.002681616156616415	0.06298403517217416
STK10-S392	5.9193597220735965	0.0026869200018793116	0.0630642594116424
PSIP1-T169	-5.91908561944851	0.00268765659465162	0.06303724902020327
PRKAR1B-S71	-5.91639335024636	0.0026949022389633113	0.06316283500290219
PDCD4-S323	-5.915667927934895	0.002696857890425513	0.06316434549952434
DOCK2-S1731	5.9146961384617205	0.0026994799423689653	0.06318145101274077
RBBP5-S360	-5.914223313170767	0.0027007566265586404	0.06316706622579274
BRD3-S680	-5.91414136219292	0.002700977965274452	0.06312803573282115
NR3C1-S397	5.911184191591898	0.002708977039391547	0.06327071618086592
DGKG-S152	5.9086786915310885	0.002715772891477286	0.0633851144671208
C6orf106-S215	-5.9078188380550225	0.0027181090624766677	0.06339533839221943
ARNT-S77	-5.904628021012048	0.0027267959028868106	0.06355356340580362
TICRR-T1127-Y1133	-5.9045484062661515	0.0027270130046918688	0.06351430079756187
ABL1-S936	-5.90176725915719	0.002734607785231609	0.06364680517000035
CDCA5-T113-T115	5.901767259157152	0.002734607785231713	0.06360248288227993
NOTCH2-S2070	-5.90140928634042	0.0027355868757166853	0.06358097847046734
