Source	Relation	Target	Sites	Source data ID	Source change	 Source change pval	Target data ID	Target change	Target change pval
CDK2	phosphorylates	RPS3	T220;T221	CDK2-T160	-9.265998361734754	9.458625752651784E-5	RPS3-T221	-12.364812611853631	4.266090977948391E-6
CDK2	phosphorylates	RPS3	T220;T221	CDK2-T160	-9.265998361734754	9.458625752651784E-5	RPS3-T220	-7.037385395488712	8.78420284001304E-4
CDK2	phosphorylates	UBE2O	S836	CDK2-T160	-9.265998361734754	9.458625752651784E-5	UBE2O-S836	-4.856399006633712	0.007778443643442296
PRKCA	phosphorylates	EIF4B	S192;S406;S311;S442	PRKCA-T638	3.733447440726047	0.023910264369211363	EIF4B-S406-S409	11.832127927437439	7.267283991859615E-6
CDK2	phosphorylates	NUCKS1	S181	CDK2-T160	-9.265998361734754	9.458625752651784E-5	NUCKS1-T177-S181	-4.280345550137537	0.013837879579037288
CDK2	phosphorylates	NUCKS1	S181	CDK2-T160	-9.265998361734754	9.458625752651784E-5	NUCKS1-T179-S181	-3.343853205925857	0.035300674558276214
RPS6KB1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S418	RPS6KB1-T444	4.887292906515166	0.007541811253485367	EIF4B-S495-S497	7.595453631061929	5.027318501726004E-4
RPS6KB1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S418	RPS6KB1-T444	4.887292906515166	0.007541811253485367	EIF4B-S406-S409	11.832127927437439	7.267283991859615E-6
RPS6KB1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S418	RPS6KB1-T444	4.887292906515166	0.007541811253485367	EIF4B-S497	3.207724190292385	0.04044856183331043
CDK2	phosphorylates	PELP1	S477;S991	CDK2-T160	-9.265998361734754	9.458625752651784E-5	PELP1-S477-S481	-5.102192299680864	0.006083395310289412
AKT1	phosphorylates	HIRIP3	T84;S98;S357;S136;S196;S370	AKT1-S122-S124-S129	-4.120551588818962	0.016235556620158506	HIRIP3-S196	-7.698849759285313	4.53348342821498E-4
AKT1	phosphorylates	HIRIP3	T84;S98;S357;S136;S196;S370	AKT1-S122-S126-S129	-4.120551588818962	0.016235556620158506	HIRIP3-S196	-7.698849759285313	4.53348342821498E-4
CDK2	phosphorylates	CDK7	T170;S164	CDK2-T160	-9.265998361734754	9.458625752651784E-5	CDK7-S164-Y169	-9.485686175195903	7.593095061486792E-5
MAPK14	phosphorylates	EIF4EBP1	S65;T46;T37;T70	MAPK14-T180-Y182	-4.047505796156352	0.017465883831125247	EIF4EBP1-S35-T46	-4.360558669004532	0.012771250754194807
MAPK14	phosphorylates	EIF4EBP1	S65;T46;T37;T70	MAPK14-T180-Y182	-4.047505796156352	0.017465883831125247	EIF4EBP1-T70-S94-S101	-3.84348502978122	0.021418825877344297
MAPK14	phosphorylates	EIF4EBP1	S65;T46;T37;T70	MAPK14-T180-Y182	-4.047505796156352	0.017465883831125247	EIF4EBP1-Y34-T46	-7.496543499452985	5.549994143448034E-4
MAPK14	phosphorylates	EIF4EBP1	S65;T46;T37;T70	MAPK14-T180-Y182	-4.047505796156352	0.017465883831125247	EIF4EBP1-T37-T46	-4.106381900707048	0.01646724700749851
MAPK14	phosphorylates	EIF4EBP1	S65;T46;T37;T70	MAPK14-T180-Y182	-4.047505796156352	0.017465883831125247	EIF4EBP1-T37-T41	-4.071578774218275	0.017050448438532605
AKT1	phosphorylates	EIF4EBP1	S65;T46;T37	AKT1-S122-S126-S129	-4.120551588818962	0.016235556620158506	EIF4EBP1-T37-T46	-4.106381900707048	0.01646724700749851
AKT1	phosphorylates	EIF4EBP1	S65;T46;T37	AKT1-S122-S124-S129	-4.120551588818962	0.016235556620158506	EIF4EBP1-T37-T41	-4.071578774218275	0.017050448438532605
AKT1	phosphorylates	EIF4EBP1	S65;T46;T37	AKT1-S122-S126-S129	-4.120551588818962	0.016235556620158506	EIF4EBP1-Y34-T46	-7.496543499452985	5.549994143448034E-4
AKT1	phosphorylates	EIF4EBP1	S65;T46;T37	AKT1-S122-S124-S129	-4.120551588818962	0.016235556620158506	EIF4EBP1-Y34-T46	-7.496543499452985	5.549994143448034E-4
AKT1	phosphorylates	EIF4EBP1	S65;T46;T37	AKT1-S122-S126-S129	-4.120551588818962	0.016235556620158506	EIF4EBP1-S35-T46	-4.360558669004532	0.012771250754194807
AKT1	phosphorylates	EIF4EBP1	S65;T46;T37	AKT1-S122-S126-S129	-4.120551588818962	0.016235556620158506	EIF4EBP1-T37-T41	-4.071578774218275	0.017050448438532605
AKT1	phosphorylates	EIF4EBP1	S65;T46;T37	AKT1-S122-S124-S129	-4.120551588818962	0.016235556620158506	EIF4EBP1-S35-T46	-4.360558669004532	0.012771250754194807
AKT1	phosphorylates	EIF4EBP1	S65;T46;T37	AKT1-S122-S124-S129	-4.120551588818962	0.016235556620158506	EIF4EBP1-T37-T46	-4.106381900707048	0.01646724700749851
PRKCA	phosphorylates	TOP1	S21	PRKCA-T638	3.733447440726047	0.023910264369211363	TOP1-S21	5.88209139153461	0.0027889463925944665
PRKCD	phosphorylates	STAT3	Y705;S726;S727	PRKCD-S645	5.2046353542571095	0.005491052364777435	STAT3-S727	3.8791980022154235	0.020667393740843757
PRKCD	phosphorylates	STAT1	S727	PRKCD-S645	5.2046353542571095	0.005491052364777435	STAT1-S727	8.799489281122998	1.5081007698380163E-4
RPTOR	phosphorylates	RPS6KB1	S447;S434;T389;T444;T412;S441;S371;S394	RPTOR-S863	6.0893105674286145	0.002266971300025442	RPS6KB1-T444	4.887292906515166	0.007541811253485367
RPTOR	phosphorylates	RPS6KB1	S447;S434;T389;T444;T412;S441;S371;S394	RPTOR-S859-S863	2.8139501816138828	0.05996764083786932	RPS6KB1-T444	4.887292906515166	0.007541811253485367
SRC	phosphorylates	STAT3	Y727;Y705;Y704	SRC-S17	3.214157882155569	0.04018916358911133	STAT3-S727	3.8791980022154235	0.020667393740843757
PRKCD	phosphorylates	CDK9	T186	PRKCD-S299	-10.252074929820315	3.5284212577829E-5	CDK9-T186	-4.300325732039871	0.013564140017538919
PRKCD	phosphorylates	CDK9	T186	PRKCD-T141	-5.974476971857179	0.0025428317115705618	CDK9-T186	-4.300325732039871	0.013564140017538919
ATM	phosphorylates	MED1	S887;S953;S874;S872;S1141;S1134;S816;S1147	ATM-S1981	-4.285318082909769	0.01376924106439414	MED1-S1147-S1155	-9.859800220979126	5.223278364784031E-5
PRKCI	phosphorylates	NCL	T105	PRKCI-T412	-8.86908973256923	1.4067057725817498E-4	NCL-T105	-6.584679817947777	0.0013813695865505504
NEK6	phosphorylates	STAT3	S727	NEK6-S206	4.1325365967288645	0.016042134742273464	STAT3-S727	3.8791980022154235	0.020667393740843757
CHEK1	phosphorylates	MAD2L1	T187;S185	CHEK1-S296	-3.4655668208356403	0.03125528425810148	MAD2L1-S185	-10.294936517654664	3.380382765505113E-5
PRKCB	phosphorylates	STMN1	S25;S38	PRKCB-T642	4.99407223726011	0.0067780065647480995	STMN1-S25	3.302977184516906	0.036773522703554204
PRKCB	phosphorylates	STMN1	S25;S38	PRKCB-T642	4.99407223726011	0.0067780065647480995	STMN1-S38	6.6661618185969	0.0012732764502643192
CDK2	phosphorylates	PPP1CA	T320	CDK2-T160	-9.265998361734754	9.458625752651784E-5	PPP1CA-T320	-9.085745673861709	1.1326892789205772E-4
RPTOR	phosphorylates	AKT1S1	S183	RPTOR-S859-S863	2.8139501816138828	0.05996764083786932	AKT1S1-S183	5.3446642927556445	0.0047735534528569575
RPTOR	phosphorylates	AKT1S1	S183	RPTOR-S863	6.0893105674286145	0.002266971300025442	AKT1S1-S183	5.3446642927556445	0.0047735534528569575
