Source	Relation	Target	Sites	Source data ID	Source change	 Source change pval	Target data ID	Target change	Target change pval
RPS6KB1	phosphorylates	RPS6	S236;S247;S235;S244;S240	RPS6KB1-T444	4.537055628432516	0.01070487933935788	RPS6-S236-S240-S244	7.071557636029696	8.489097863374573E-4
RPS6KB1	phosphorylates	RPS6	S236;S247;S235;S244;S240	RPS6KB1-T444	4.537055628432516	0.01070487933935788	RPS6-S235-S244	3.0181303454465267	0.04889254513028907
GSK3A	phosphorylates	LARP1	T788;S440;T693;S770;S990	GSK3A-Y279	3.996850563216855	0.018373413766964965	LARP1-T785-T788	7.294835798247077	6.790364172121801E-4
CDK1	phosphorylates	CHEK1	S301;S286	CDK1-T161	3.721481346030389	0.02419809552983848	CHEK1-S301	4.106765084131138	0.01646093824018957
CDK2	phosphorylates	CHEK1	S301;S286	CDK2-Y15	-4.01285467149834	0.018081704165867074	CHEK1-S301	4.106765084131138	0.01646093824018957
CDK2	phosphorylates	CHEK1	S301;S286	CDK2-T14	-3.7812735982569343	0.022793642987021977	CHEK1-S301	4.106765084131138	0.01646093824018957
GSK3A	phosphorylates	MYC	T58;S344;S277	GSK3A-Y279	3.996850563216855	0.018373413766964965	MYC-T58-S62	3.2902705578125317	0.037243771439611204
CDK1	phosphorylates	MCM7	S121	CDK1-T161	3.721481346030389	0.02419809552983848	MCM7-S121	3.4180023497321605	0.032777848258151436
CDK2	phosphorylates	MCM7	S365;S121	CDK2-Y15	-4.01285467149834	0.018081704165867074	MCM7-S121	3.4180023497321605	0.032777848258151436
CDK2	phosphorylates	MCM7	S365;S121	CDK2-T14	-3.7812735982569343	0.022793642987021977	MCM7-S121	3.4180023497321605	0.032777848258151436
CDK2	phosphorylates	MCM2	S53;S108;S41;S139;S13;S27;S40	CDK2-T14	-3.7812735982569343	0.022793642987021977	MCM2-S139	6.130997495970499	0.002174410912464473
CDK2	phosphorylates	MCM2	S53;S108;S41;S139;S13;S27;S40	CDK2-Y15	-4.01285467149834	0.018081704165867074	MCM2-S139	6.130997495970499	0.002174410912464473
CDK1	phosphorylates	MCM4	S88;S32;T7;T110;T19	CDK1-T161	3.721481346030389	0.02419809552983848	MCM4-T110	5.810489983181164	0.0029959617417616934
CDK2	phosphorylates	MCM4	S3;S54;S32;T53;T7;T110;T19	CDK2-Y15	-4.01285467149834	0.018081704165867074	MCM4-T110	5.810489983181164	0.0029959617417616934
CDK2	phosphorylates	MCM4	S3;S54;S32;T53;T7;T110;T19	CDK2-Y15	-4.01285467149834	0.018081704165867074	MCM4-S2-S3-S6	4.241155256944938	0.014390956983194592
CDK2	phosphorylates	MCM4	S3;S54;S32;T53;T7;T110;T19	CDK2-T14	-3.7812735982569343	0.022793642987021977	MCM4-T110	5.810489983181164	0.0029959617417616934
CDK2	phosphorylates	MCM4	S3;S54;S32;T53;T7;T110;T19	CDK2-T14	-3.7812735982569343	0.022793642987021977	MCM4-S2-S3-S6	4.241155256944938	0.014390956983194592
CDK2	phosphorylates	SNRNP70	S226	CDK2-Y15	-4.01285467149834	0.018081704165867074	SNRNP70-S226	4.423267630478171	0.01199497303781694
CDK2	phosphorylates	SNRNP70	S226	CDK2-T14	-3.7812735982569343	0.022793642987021977	SNRNP70-S226	4.423267630478171	0.01199497303781694
CDK2	phosphorylates	UBTF	S389;S484	CDK2-Y15	-4.01285467149834	0.018081704165867074	UBTF-S484	2.964703840794136	0.0515757416141545
CDK2	phosphorylates	UBTF	S389;S484	CDK2-T14	-3.7812735982569343	0.022793642987021977	UBTF-S484	2.964703840794136	0.0515757416141545
MAPKAPK2	phosphorylates	RCSD1	S179;S244	MAPKAPK2-T222	5.682721690921793	0.003404280424046869	RCSD1-S179	5.998922952202599	0.002481423349470712
MAPKAPK2	phosphorylates	RCSD1	S179;S244	MAPKAPK2-T334	4.894094269633691	0.007490690698371475	RCSD1-S179	5.998922952202599	0.002481423349470712
MAPKAPK2	phosphorylates	RCSD1	S179;S244	MAPKAPK2-T222	5.682721690921793	0.003404280424046869	RCSD1-S242-S244	6.711283420184174	0.0012171010697091603
MAPKAPK2	phosphorylates	RCSD1	S179;S244	MAPKAPK2-T334	4.894094269633691	0.007490690698371475	RCSD1-S242-S244	6.711283420184174	0.0012171010697091603
CDK1	phosphorylates	FOXK2	S428;S373	CDK1-T161	3.721481346030389	0.02419809552983848	FOXK2-S428	2.85100374759685	0.05778628890636566
CDK2	phosphorylates	FOXK2	S428;S373	CDK2-Y15	-4.01285467149834	0.018081704165867074	FOXK2-S428	2.85100374759685	0.05778628890636566
CDK2	phosphorylates	FOXK2	S428;S373	CDK2-T14	-3.7812735982569343	0.022793642987021977	FOXK2-S428	2.85100374759685	0.05778628890636566
RPS6KA3	phosphorylates	SOS1	S1161;S1134	RPS6KA3-T365-S369	-3.9229400495889393	0.01978284661008217	SOS1-S1161	-3.630080297355271	0.02651405531489572
CDK1	phosphorylates	RPS6KB1	S447;S434;T444;S394	CDK1-T161	3.721481346030389	0.02419809552983848	RPS6KB1-T444	4.537055628432516	0.01070487933935788
CHEK1	phosphorylates	DDX24	S82	CHEK1-S280	-3.2189714632167776	0.03999617464898497	DDX24-S82	4.707750750514811	0.009025054369005409
CHEK1	phosphorylates	DDX24	S82	CHEK1-S301	4.106765084131138	0.01646093824018957	DDX24-S82	4.707750750514811	0.009025054369005409
CHEK1	phosphorylates	DDX24	S82	CHEK1-S345	4.188451256137674	0.015169760763159065	DDX24-S82	4.707750750514811	0.009025054369005409
CDK2	phosphorylates	PTPN2	S304	CDK2-Y15	-4.01285467149834	0.018081704165867074	PTPN2-S304	7.6446654039173785	4.785904178407816E-4
CDK2	phosphorylates	PTPN2	S304	CDK2-T14	-3.7812735982569343	0.022793642987021977	PTPN2-S304	7.6446654039173785	4.785904178407816E-4
CDK1	phosphorylates	PTPN2	S304	CDK1-T161	3.721481346030389	0.02419809552983848	PTPN2-S304	7.6446654039173785	4.785904178407816E-4
CDK1	phosphorylates	RPS3	T221	CDK1-T161	3.721481346030389	0.02419809552983848	RPS3-T221	3.456732610179432	0.03153262325521772
CDK2	phosphorylates	RPS3	T220;T221	CDK2-Y15	-4.01285467149834	0.018081704165867074	RPS3-T221	3.456732610179432	0.03153262325521772
CDK2	phosphorylates	RPS3	T220;T221	CDK2-T14	-3.7812735982569343	0.022793642987021977	RPS3-T221	3.456732610179432	0.03153262325521772
CHEK1	phosphorylates	GOLGA4	S71	CHEK1-S301	4.106765084131138	0.01646093824018957	GOLGA4-S71	4.5364904593972515	0.010710931115663931
CHEK1	phosphorylates	GOLGA4	S71	CHEK1-S345	4.188451256137674	0.015169760763159065	GOLGA4-S71	4.5364904593972515	0.010710931115663931
CHEK1	phosphorylates	GOLGA4	S71	CHEK1-S280	-3.2189714632167776	0.03999617464898497	GOLGA4-S71	4.5364904593972515	0.010710931115663931
CDK1	phosphorylates	SQSTM1	T269;S272	CDK1-T161	3.721481346030389	0.02419809552983848	SQSTM1-T269	6.114044248321536	0.002211588489047745
MAPKAPK2	phosphorylates	HSPB1	S78;S15;S82	MAPKAPK2-T334	4.894094269633691	0.007490690698371475	HSPB1-S15	8.694824212514934	1.6745025891291845E-4
MAPKAPK2	phosphorylates	HSPB1	S78;S15;S82	MAPKAPK2-T222	5.682721690921793	0.003404280424046869	HSPB1-S15	8.694824212514934	1.6745025891291845E-4
SRC	phosphorylates	BCLAF1	Y80;Y93;Y81;Y150;Y408;Y284	SRC-S17	3.9695775702274005	0.018881407519409026	BCLAF1-Y284-S300	3.66506625562902	0.025602474919436177
CDK2	phosphorylates	HNRNPUL1	S718;S716	CDK2-T14	-3.7812735982569343	0.022793642987021977	HNRNPUL1-S718	8.00643547704456	3.333106976371592E-4
CDK2	phosphorylates	HNRNPUL1	S718;S716	CDK2-Y15	-4.01285467149834	0.018081704165867074	HNRNPUL1-S718	8.00643547704456	3.333106976371592E-4
RPS6KB1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S418	RPS6KB1-T444	4.537055628432516	0.01070487933935788	EIF4B-S422-S424	3.243002086278562	0.03904649801315594
RPS6KB1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S418	RPS6KB1-T444	4.537055628432516	0.01070487933935788	EIF4B-S497-S504	4.446702395448012	0.011717141833363694
RPS6KB1	phosphorylates	EIF4B	S406;S359;S311;S422;T420;S442;S497;S418	RPS6KB1-T444	4.537055628432516	0.01070487933935788	EIF4B-S497	5.2431700544410695	0.0052834813368200974
CDK1	phosphorylates	ANAPC1	T291;T537;T701;S547;S555;S688;S377;S355;T530;S373	CDK1-T161	3.721481346030389	0.02419809552983848	ANAPC1-S547	2.9804477662857423	0.05077009563742224
CDK1	phosphorylates	ANAPC4	S779	CDK1-T161	3.721481346030389	0.02419809552983848	ANAPC4-S779	4.733487840981094	0.008795739337116167
CDK1	phosphorylates	UBXN2B	S56;T59	CDK1-T161	3.721481346030389	0.02419809552983848	UBXN2B-T59	3.1671111109382077	0.04212511708118307
CHEK1	phosphorylates	OSBPL11	S189	CHEK1-S280	-3.2189714632167776	0.03999617464898497	OSBPL11-S189	3.4464474560713696	0.031858614707261215
CHEK1	phosphorylates	OSBPL11	S189	CHEK1-S301	4.106765084131138	0.01646093824018957	OSBPL11-S189	3.4464474560713696	0.031858614707261215
CHEK1	phosphorylates	OSBPL11	S189	CHEK1-S345	4.188451256137674	0.015169760763159065	OSBPL11-S189	3.4464474560713696	0.031858614707261215
CDK2	phosphorylates	SUDS3	S236;S237;S234;T244	CDK2-Y15	-4.01285467149834	0.018081704165867074	SUDS3-S237	15.515623042843567	1.8266297607427305E-7
CDK2	phosphorylates	SUDS3	S236;S237;S234;T244	CDK2-Y15	-4.01285467149834	0.018081704165867074	SUDS3-S234	4.038037507400843	0.017632041234433668
CDK2	phosphorylates	SUDS3	S236;S237;S234;T244	CDK2-T14	-3.7812735982569343	0.022793642987021977	SUDS3-S237	15.515623042843567	1.8266297607427305E-7
CDK2	phosphorylates	SUDS3	S236;S237;S234;T244	CDK2-T14	-3.7812735982569343	0.022793642987021977	SUDS3-S234	4.038037507400843	0.017632041234433668
PRKCA	phosphorylates	SPN	S351;T341	PRKCA-T638	3.5808855105446424	0.02785102495634816	SPN-T341	5.972062276446685	0.002548979294917709
CDK1	phosphorylates	SSR1	S268	CDK1-T161	3.721481346030389	0.02419809552983848	SSR1-S268	7.448515767868127	5.823052472763066E-4
PRKCA	phosphorylates	TOP1	S21	PRKCA-T638	3.5808855105446424	0.02785102495634816	TOP1-S21	10.21364634960643	3.666652481217079E-5
CDK2	phosphorylates	NCL	T76;S67;T121	CDK2-T14	-3.7812735982569343	0.022793642987021977	NCL-S67	4.765915279961154	0.008515090982463475
CDK2	phosphorylates	NCL	T76;S67;T121	CDK2-Y15	-4.01285467149834	0.018081704165867074	NCL-S67	4.765915279961154	0.008515090982463475
RPTOR	phosphorylates	RPS6KB1	S447;S434;T389;T444;T412;S441;S371;S394	RPTOR-S863	8.280728835874603	2.5335248035114166E-4	RPS6KB1-T444	4.537055628432516	0.01070487933935788
RPTOR	phosphorylates	RPS6KB1	S447;S434;T389;T444;T412;S441;S371;S394	RPTOR-S719	3.332415239731948	0.03570676045161319	RPS6KB1-T444	4.537055628432516	0.01070487933935788
CDK2	phosphorylates	PHF6	S155;S154	CDK2-T14	-3.7812735982569343	0.022793642987021977	PHF6-S154	5.3769061876366075	0.004622099741494401
CDK2	phosphorylates	PHF6	S155;S154	CDK2-Y15	-4.01285467149834	0.018081704165867074	PHF6-S154	5.3769061876366075	0.004622099741494401
SRC	phosphorylates	STAT3	Y727;Y705;Y704	SRC-S17	3.9695775702274005	0.018881407519409026	STAT3-S727	6.549165980689138	0.0014313088398577082
ATM	phosphorylates	TP53BP1	S1778;S6;S1219;S831;S784;S25;T302;S29	ATM-S1981	-4.661060136474766	0.00945643197738004	TP53BP1-T302	-4.295233550788109	0.013633387237095661
CDK1	phosphorylates	MEF2C	S396	CDK1-T161	3.721481346030389	0.02419809552983848	MEF2C-S396	2.9754297902659452	0.05102549902797521
GSK3A	phosphorylates	HSF1	S303	GSK3A-Y279	3.996850563216855	0.018373413766964965	HSF1-S303	4.275494132111704	0.013905176027074714
CDK2	phosphorylates	TERF2	S365	CDK2-Y15	-4.01285467149834	0.018081704165867074	TERF2-S365	3.8395646282047617	0.021502961090230345
CDK2	phosphorylates	TERF2	S365	CDK2-T14	-3.7812735982569343	0.022793642987021977	TERF2-S365	3.8395646282047617	0.021502961090230345
SYK	phosphorylates	CBL	S669;Y774;Y455;Y674;Y731;Y368;Y700;Y141;Y294;Y371	SYK-S295	-5.429184663927882	0.004386670956061947	CBL-S669	7.622224550439465	4.894518089211542E-4
PRKCI	phosphorylates	NCL	T105	PRKCI-T412	-2.953107788449525	0.05217729771077313	NCL-T105	-5.67899246294382	0.0034169994632069823
CHEK1	phosphorylates	RRP12	S1049	CHEK1-S280	-3.2189714632167776	0.03999617464898497	RRP12-S1049	3.5495741368099907	0.028736875026026763
CHEK1	phosphorylates	RRP12	S1049	CHEK1-S301	4.106765084131138	0.01646093824018957	RRP12-S1049	3.5495741368099907	0.028736875026026763
CHEK1	phosphorylates	RRP12	S1049	CHEK1-S345	4.188451256137674	0.015169760763159065	RRP12-S1049	3.5495741368099907	0.028736875026026763
MAPKAPK2	phosphorylates	VIM	S56;S39;S51;S83	MAPKAPK2-T222	5.682721690921793	0.003404280424046869	VIM-S56	3.490499758129813	0.03048563292067039
MAPKAPK2	phosphorylates	VIM	S56;S39;S51;S83	MAPKAPK2-T334	4.894094269633691	0.007490690698371475	VIM-S56	3.490499758129813	0.03048563292067039
NEK6	phosphorylates	STAT3	S727	NEK6-S206	8.807521146177024	1.4960364224286956E-4	STAT3-S727	6.549165980689138	0.0014313088398577082
CDK2	phosphorylates	RPS27L	S27	CDK2-Y15	-4.01285467149834	0.018081704165867074	RPS27L-S27	9.38114491190899	8.429863275338972E-5
CDK2	phosphorylates	RPS27L	S27	CDK2-T14	-3.7812735982569343	0.022793642987021977	RPS27L-S27	9.38114491190899	8.429863275338972E-5
CDK1	phosphorylates	ZYX	T270;S259;S267;S344;S202;T179;T274;S308	CDK1-T161	3.721481346030389	0.02419809552983848	ZYX-T270	4.418801183445178	0.01204866777263337
CDK2	phosphorylates	DPYSL3	T509;T507;T508	CDK2-Y15	-4.01285467149834	0.018081704165867074	DPYSL3-T507	6.209620563020135	0.0020099999877209464
CDK2	phosphorylates	DPYSL3	T509;T507;T508	CDK2-T14	-3.7812735982569343	0.022793642987021977	DPYSL3-T507	6.209620563020135	0.0020099999877209464
CDK2	phosphorylates	SF3B1	T426;T248;S259;T436;T313;T434;T354;T211;T244;T267;T432;T142;T261	CDK2-Y15	-4.01285467149834	0.018081704165867074	SF3B1-T303-T313	5.049805390761933	0.006410580883132305
CDK2	phosphorylates	SF3B1	T426;T248;S259;T436;T313;T434;T354;T211;T244;T267;T432;T142;T261	CDK2-T14	-3.7812735982569343	0.022793642987021977	SF3B1-T142	5.993855810746149	0.002494028982887893
CDK2	phosphorylates	SF3B1	T426;T248;S259;T436;T313;T434;T354;T211;T244;T267;T432;T142;T261	CDK2-T14	-3.7812735982569343	0.022793642987021977	SF3B1-T432	2.8744117555686706	0.05644933574647277
CDK2	phosphorylates	SF3B1	T426;T248;S259;T436;T313;T434;T354;T211;T244;T267;T432;T142;T261	CDK2-Y15	-4.01285467149834	0.018081704165867074	SF3B1-T432	2.8744117555686706	0.05644933574647277
CDK2	phosphorylates	SF3B1	T426;T248;S259;T436;T313;T434;T354;T211;T244;T267;T432;T142;T261	CDK2-Y15	-4.01285467149834	0.018081704165867074	SF3B1-T244-T248	10.188158475386619	3.761308828747644E-5
CDK2	phosphorylates	SF3B1	T426;T248;S259;T436;T313;T434;T354;T211;T244;T267;T432;T142;T261	CDK2-T14	-3.7812735982569343	0.022793642987021977	SF3B1-T244-T248	10.188158475386619	3.761308828747644E-5
CDK2	phosphorylates	SF3B1	T426;T248;S259;T436;T313;T434;T354;T211;T244;T267;T432;T142;T261	CDK2-Y15	-4.01285467149834	0.018081704165867074	SF3B1-T142	5.993855810746149	0.002494028982887893
CDK2	phosphorylates	SF3B1	T426;T248;S259;T436;T313;T434;T354;T211;T244;T267;T432;T142;T261	CDK2-T14	-3.7812735982569343	0.022793642987021977	SF3B1-T303-T313	5.049805390761933	0.006410580883132305
PRKCB	phosphorylates	STMN1	S25;S38	PRKCB-T642	6.462268407520687	0.0015612501389571873	STMN1-S25	2.852635915155338	0.057692048928925294
PRKCB	phosphorylates	STMN1	S25;S38	PRKCB-T642	6.462268407520687	0.0015612501389571873	STMN1-S38	5.928303406106337	0.002662996181377924
CDK2	phosphorylates	RPL11	T47	CDK2-Y15	-4.01285467149834	0.018081704165867074	RPL11-T47	8.06137097338194	3.154939748281689E-4
CDK2	phosphorylates	RPL11	T47	CDK2-T14	-3.7812735982569343	0.022793642987021977	RPL11-T47	8.06137097338194	3.154939748281689E-4
RPTOR	phosphorylates	AKT1S1	S183	RPTOR-S719	3.332415239731948	0.03570676045161319	AKT1S1-S183	9.436216602915293	7.978168405962587E-5
RPTOR	phosphorylates	AKT1S1	S183	RPTOR-S863	8.280728835874603	2.5335248035114166E-4	AKT1S1-S183	9.436216602915293	7.978168405962587E-5
