Source	Relation	Target	Sites	Source data ID	Source change	 Source change pval	Target data ID	Target change	Target change pval
RPS6KA3	phosphorylates	EIF4B	S422	RPS6KA3-inactive-by-network-sig	-1.0		EIF4B-S422	-3.759819873920156	0.023287934761522713
CDK2	phosphorylates	SUDS3	S236;S237;S234;T244	CDK2-Y15	-3.7620722968547233	0.02323553951344823	SUDS3-S236-S237	6.2021742594970934	0.0020250229209559656
CDK2	phosphorylates	GMPS	T318;S313	CDK2-Y15	-3.7620722968547233	0.02323553951344823	GMPS-T318	3.7848202111035523	0.022712945945152718
MYC	upregulates-expression	ENO1		MYC-S71	-3.581957789008764	0.02782117690765354	ENO1	-4.1751842062046896	0.015372359710159197
CDK2	phosphorylates	PRPF31	S445;S446;T455;S450;S451	CDK2-Y15	-3.7620722968547233	0.02323553951344823	PRPF31-S450-S451-T455	3.474677646110241	0.030971816099570226
CHEK1	phosphorylates	PRPF3	S161	CHEK1-inactive-by-network-sig	-1.0		PRPF3-S161	-5.617133415781711	0.0036350463545968804
MAPK1	phosphorylates	RPS6KA3	S227;Y488;S369;T365;S386;T231;Y529;T573;S715	MAPK1-T185	-8.563112139125737	1.9102387473328425E-4	RPS6KA3-T365-S369	-3.959878871034799	0.019065423526774095
MAPK1	phosphorylates	RPS6KA3	S227;Y488;S369;T365;S386;T231;Y529;T573;S715	MAPK1-T185	-8.563112139125737	1.9102387473328425E-4	RPS6KA3-T365-S369-S375	-4.920955674806277	0.0072921585834694455
MAPK1	phosphorylates	RPS6KA3	S227;Y488;S369;T365;S386;T231;Y529;T573;S715	MAPK1-T185	-8.563112139125737	1.9102387473328425E-4	RPS6KA3-S715	-5.696307259204369	0.0033583440820763007
MAPK1	phosphorylates	RPS6KB1	S447;S434;T444	MAPK1-T185	-8.563112139125737	1.9102387473328425E-4	RPS6KB1-T444-S447	-3.632733134219408	0.026443811066000654
PRKCD	phosphorylates	RPS6	S236;S235;S240	PRKCD-S299-S302	-4.204492858023327	0.014928354945093581	RPS6-S235	-3.788379155776577	0.022632255498759038
PRKCD	phosphorylates	RPS6	S236;S235;S240	PRKCD-S304	-3.515554049604959	0.02973132576063519	RPS6-S240	-3.430701984833131	0.032364213609688185
PRKCD	phosphorylates	RPS6	S236;S235;S240	PRKCD-S299-S302	-4.204492858023327	0.014928354945093581	RPS6-S236-S240	-6.194253420615979	0.002041126493952639
PRKCD	phosphorylates	RPS6	S236;S235;S240	PRKCD-S299-S302	-4.204492858023327	0.014928354945093581	RPS6-S240	-3.430701984833131	0.032364213609688185
PRKCD	phosphorylates	RPS6	S236;S235;S240	PRKCD-S304	-3.515554049604959	0.02973132576063519	RPS6-S236-S240	-6.194253420615979	0.002041126493952639
PRKCD	phosphorylates	RPS6	S236;S235;S240	PRKCD-S304	-3.515554049604959	0.02973132576063519	RPS6-S235	-3.788379155776577	0.022632255498759038
CDK2	phosphorylates	POLR2A	T1884;T1915;S1917;S1882;T1885	CDK2-Y15	-3.7620722968547233	0.02323553951344823	POLR2A-Y1881-T1884	100.0	0.0
CHEK1	phosphorylates	MATR3	S4;S195;T150	CHEK1-inactive-by-network-sig	-1.0		MATR3-T150	-5.323509337172983	0.00487561349572633
PRKAR1A	phosphorylates	ITGA4	S1021	PRKAR1A-S77-S83	-10.647925609231478	2.3750057433557918E-5	ITGA4-S1021-S1023	-7.4265751371051385	5.952225807332426E-4
PRKAR1A	phosphorylates	ITGA4	S1021	PRKAR1A-S77-S83	-10.647925609231478	2.3750057433557918E-5	ITGA4-S1021	-8.456424927214638	2.1253052619922325E-4
PRKAR1A	phosphorylates	ITGA4	S1021	PRKAR1A-S77-S83	-10.647925609231478	2.3750057433557918E-5	ITGA4-S1021-S1027	-15.710573986317682	1.5030880090429197E-7
MAPK1	phosphorylates	MCRIP1	T30;S21	MAPK1-T185	-8.563112139125737	1.9102387473328425E-4	MCRIP1-S21	-5.293030972538903	0.0050265019582237305
RPS6KA5	phosphorylates	EIF4EBP1	S65;T45;T36;T46;T37;T70	RPS6KA5-T700	100.0	0.0	EIF4EBP1-T70-S85	3.51861866740676	0.029640350084479072
RPS6KA5	phosphorylates	EIF4EBP1	S65;T45;T36;T46;T37;T70	RPS6KA5-T700	100.0	0.0	EIF4EBP1-T36-T41	5.64019790518164	0.0035521653447261325
AKT1	phosphorylates	PTPN1	S50	AKT1-S124-S129	-6.0579987726997695	0.0023390772319683223	PTPN1-S50	-6.6331846074493575	0.0013159655720869675
AKT1	phosphorylates	PTPN1	S50	AKT1-S124	-4.091064178925154	0.016721429494039715	PTPN1-S50	-6.6331846074493575	0.0013159655720869675
CDK2	phosphorylates	SLAIN2	S48	CDK2-Y15	-3.7620722968547233	0.02323553951344823	SLAIN2-S48	4.542864546585462	0.01064287583243817
CDK2	phosphorylates	PDS5B	S1369;T1370	CDK2-Y15	-3.7620722968547233	0.02323553951344823	PDS5B-S1362-S1369	4.4576730575986145	0.01158929956829513
AKT1	phosphorylates	CHEK1	S280	AKT1-S124-S129	-6.0579987726997695	0.0023390772319683223	CHEK1-S280	-8.324896980872788	2.424058959417724E-4
AKT1	phosphorylates	CHEK1	S280	AKT1-S124	-4.091064178925154	0.016721429494039715	CHEK1-S280	-8.324896980872788	2.424058959417724E-4
PKN1	phosphorylates	PGAM1	S118;S23	PKN1-T774	-7.393548989354619	6.152087053988823E-4	PGAM1-S118	-5.044825487530457	0.006442584577097916
MAPK1	phosphorylates	RBM17	S222;T71	MAPK1-T185	-8.563112139125737	1.9102387473328425E-4	RBM17-S222	-7.515170756141665	5.447569880966666E-4
MAPK1	phosphorylates	RBM17	S222;T71	MAPK1-T185	-8.563112139125737	1.9102387473328425E-4	RBM17-T71	-7.511463305570781	5.467803962283179E-4
MAPK1	phosphorylates	KSR1	S443;T137;S320;T274;T260;T151	MAPK1-T185	-8.563112139125737	1.9102387473328425E-4	KSR1-T270-T274	-4.308035060420743	0.013459971657911013
MAPK1	phosphorylates	KSR1	S443;T137;S320;T274;T260;T151	MAPK1-T185	-8.563112139125737	1.9102387473328425E-4	KSR1-T274	-5.705795688462409	0.0033266293711648512
CDK2	phosphorylates	RB1	S612;S249;S811;T821;S567;T356;S807;S230;T252;S608;T373;T826	CDK2-Y15	-3.7620722968547233	0.02323553951344823	RB1-Y805-S807-S811	4.400391808320197	0.012272530481391764
CDK2	phosphorylates	RB1	S612;S249;S811;T821;S567;T356;S807;S230;T252;S608;T373;T826	CDK2-Y15	-3.7620722968547233	0.02323553951344823	RB1-Y805-S807	4.98151238807616	0.006863674164870215
AKT1	phosphorylates	METTL1	S27	AKT1-S124-S129	-6.0579987726997695	0.0023390772319683223	METTL1-S27	-6.313612072919367	0.0018114782163177342
AKT1	phosphorylates	METTL1	S27	AKT1-S124	-4.091064178925154	0.016721429494039715	METTL1-S27	-6.313612072919367	0.0018114782163177342
RPS6KA1	phosphorylates	BAD	S75;S97;S99;S118;S134;S153	RPS6KA1	-4.030579388326611	0.017764034697134688	BAD-S97	-5.759476574684471	0.0031527614017638696
RPS6KA1	phosphorylates	BAD	S75;S97;S99;S118;S134;S153	RPS6KA1-inactive-by-network-sig	-1.0		BAD-S97	-5.759476574684471	0.0031527614017638696
RPS6KB1	phosphorylates	URI1	S372	RPS6KB1-S394-S403	-3.5726087193366474	0.02808249868326503	URI1-S372	-5.688974194350828	0.0033830615536791296
RPS6KB1	phosphorylates	URI1	S372	RPS6KB1-T444-S447	-3.632733134219408	0.026443811066000654	URI1-S372	-5.688974194350828	0.0033830615536791296
PRKCD	phosphorylates	HMGA1	S64;S44	PRKCD-S304	-3.515554049604959	0.02973132576063519	HMGA1-S36-S44	-7.126378743097538	8.036242545617216E-4
PRKCD	phosphorylates	HMGA1	S64;S44	PRKCD-S299-S302	-4.204492858023327	0.014928354945093581	HMGA1-S36-S44	-7.126378743097538	8.036242545617216E-4
CHEK1	phosphorylates	CCDC6	S244;S240	CHEK1-inactive-by-network-sig	-1.0		CCDC6-S244	-6.85307173450219	0.0010562063194633929
RPS6KB1	phosphorylates	PDCD4	S67	RPS6KB1-T444-S447	-3.632733134219408	0.026443811066000654	PDCD4-S67-S68-S71	-7.409893426565597	6.052351930912247E-4
RPS6KB1	phosphorylates	PDCD4	S67	RPS6KB1-T444-S447	-3.632733134219408	0.026443811066000654	PDCD4-S67-S76	-3.541833450287626	0.028960181324253445
RPS6KB1	phosphorylates	PDCD4	S67	RPS6KB1-S394-S403	-3.5726087193366474	0.02808249868326503	PDCD4-S67-S68-S71	-7.409893426565597	6.052351930912247E-4
RPS6KB1	phosphorylates	PDCD4	S67	RPS6KB1-S394-S403	-3.5726087193366474	0.02808249868326503	PDCD4-S67-S76	-3.541833450287626	0.028960181324253445
MAPK1	phosphorylates	MYC	T58;S71;S62;S293	MAPK1-T185	-8.563112139125737	1.9102387473328425E-4	MYC-S71	-3.581957789008764	0.02782117690765354
MAPK1	phosphorylates	MYC	T58;S71;S62;S293	MAPK1-T185	-8.563112139125737	1.9102387473328425E-4	MYC-T58-S62	-4.386130582477067	0.012448805773529541
RPS6KA1	phosphorylates	PDCD4	S76;S457	RPS6KA1	-4.030579388326611	0.017764034697134688	PDCD4-S67-S76	-3.541833450287626	0.028960181324253445
RPS6KA1	phosphorylates	PDCD4	S76;S457	RPS6KA1-inactive-by-network-sig	-1.0		PDCD4-S68-S76-S78	-4.759648717405502	0.008568618875548342
RPS6KA1	phosphorylates	PDCD4	S76;S457	RPS6KA1-inactive-by-network-sig	-1.0		PDCD4-S68-S71-S76	-3.711068995688768	0.02445137088568795
RPS6KA1	phosphorylates	PDCD4	S76;S457	RPS6KA1	-4.030579388326611	0.017764034697134688	PDCD4-S68-S76-S78	-4.759648717405502	0.008568618875548342
RPS6KA1	phosphorylates	PDCD4	S76;S457	RPS6KA1-inactive-by-network-sig	-1.0		PDCD4-S67-S76	-3.541833450287626	0.028960181324253445
RPS6KA1	phosphorylates	PDCD4	S76;S457	RPS6KA1	-4.030579388326611	0.017764034697134688	PDCD4-S76	-3.620866472463838	0.026759480091921934
RPS6KA1	phosphorylates	PDCD4	S76;S457	RPS6KA1-inactive-by-network-sig	-1.0		PDCD4-S76	-3.620866472463838	0.026759480091921934
RPS6KA1	phosphorylates	PDCD4	S76;S457	RPS6KA1	-4.030579388326611	0.017764034697134688	PDCD4-S68-S71-S76	-3.711068995688768	0.02445137088568795
CDK2	phosphorylates	EIF4A3	T163	CDK2-Y15	-3.7620722968547233	0.02323553951344823	EIF4A3-T163	5.258619358243825	0.0052024825271868025
CDK2	phosphorylates	SKP2	S64	CDK2-Y15	-3.7620722968547233	0.02323553951344823	SKP2-S64	5.9434111002330665	0.0026230668292894777
CHEK1	phosphorylates	CWC25	S337	CHEK1-inactive-by-network-sig	-1.0		CWC25-S337	-5.804058385275892	0.0030152926607373088
MAPK1	phosphorylates	STAT3	S726;S727	MAPK1-T185	-8.563112139125737	1.9102387473328425E-4	STAT3-S727	-5.55911102053166	0.003852199402071165
RPS6KA3	phosphorylates	SRF	S103	RPS6KA3-T365-S369	-3.959878871034799	0.019065423526774095	SRF-S103	-5.7874479946211235	0.003065796129770686
RPS6KA3	phosphorylates	SRF	S103	RPS6KA3-inactive-by-network-sig	-1.0		SRF-S103	-5.7874479946211235	0.003065796129770686
RPS6KA3	phosphorylates	SRF	S103	RPS6KA3-T365-S369-S375	-4.920955674806277	0.0072921585834694455	SRF-S103	-5.7874479946211235	0.003065796129770686
RPS6KA1	phosphorylates	SRF	S103	RPS6KA1-inactive-by-network-sig	-1.0		SRF-S103	-5.7874479946211235	0.003065796129770686
RPS6KA1	phosphorylates	SRF	S103	RPS6KA1	-4.030579388326611	0.017764034697134688	SRF-S103	-5.7874479946211235	0.003065796129770686
RPS6KA3	phosphorylates	LCP1	S5	RPS6KA3-T365-S369-S375	-4.920955674806277	0.0072921585834694455	LCP1-S5	-7.033339914444226	8.819811143888875E-4
RPS6KA3	phosphorylates	LCP1	S5	RPS6KA3-T365-S369	-3.959878871034799	0.019065423526774095	LCP1-S5	-7.033339914444226	8.819811143888875E-4
RPS6KA3	phosphorylates	LCP1	S5	RPS6KA3-inactive-by-network-sig	-1.0		LCP1-S5	-7.033339914444226	8.819811143888875E-4
RPS6KA1	phosphorylates	LCP1	S5	RPS6KA1	-4.030579388326611	0.017764034697134688	LCP1-S5	-7.033339914444226	8.819811143888875E-4
RPS6KA1	phosphorylates	LCP1	S5	RPS6KA1-inactive-by-network-sig	-1.0		LCP1-S5	-7.033339914444226	8.819811143888875E-4
ATM	phosphorylates	GPS1	S474	ATM-S1981	-6.402967436149357	0.0016566340163950775	GPS1-S468-S474	-3.475741463795866	0.030938885253161665
ATM	phosphorylates	GPS1	S474	ATM-S1981	-6.402967436149357	0.0016566340163950775	GPS1-S474	-7.396860610734907	6.131747368225052E-4
MAPK8	phosphorylates	EIF4ENIF1	S513;S587;S301;S752;S374;S693	MAPK8	5.0826509407286125	0.0062034422416685775	EIF4ENIF1-S693	6.115339425570292	0.002208725944104817
CDK2	phosphorylates	CDC5L	T411;S410	CDK2-Y15	-3.7620722968547233	0.02323553951344823	CDC5L-T411-T424	3.649784816669716	0.025996722238191827
CDK2	phosphorylates	CDC5L	T411;S410	CDK2-Y15	-3.7620722968547233	0.02323553951344823	CDC5L-S410-T411-S417	3.8042341841150042	0.022276250141720633
RPS6KA1	phosphorylates	CEBPB	S325;T235;T266;S321	RPS6KA1-inactive-by-network-sig	-1.0		CEBPB-T226-T235	-4.944608591820324	0.007121701610875902
RPS6KA1	phosphorylates	CEBPB	S325;T235;T266;S321	RPS6KA1	-4.030579388326611	0.017764034697134688	CEBPB-T226-T235	-4.944608591820324	0.007121701610875902
AKT1	phosphorylates	CARHSP1	S52	AKT1-S124	-4.091064178925154	0.016721429494039715	CARHSP1-S52	-5.044138338310137	0.006447013115425997
AKT1	phosphorylates	CARHSP1	S52	AKT1-S124-S129	-6.0579987726997695	0.0023390772319683223	CARHSP1-S52	-5.044138338310137	0.006447013115425997
MAPK8	phosphorylates	HSF1	S307;S326;T369;S303;S314;S444;S363;S419	MAPK8	5.0826509407286125	0.0062034422416685775	HSF1-S303-S307-S314	4.609061054292625	0.009961166913158737
MAPK8	phosphorylates	HSF1	S307;S326;T369;S303;S314;S444;S363;S419	MAPK8	5.0826509407286125	0.0062034422416685775	HSF1-S363	7.655592044669871	4.733894983124376E-4
CHEK1	phosphorylates	OSBPL11	S189	CHEK1-S280	-8.324896980872788	2.424058959417724E-4	OSBPL11-S181-S189	10.544406484537285	2.6340405036240355E-5
AKT1	phosphorylates	PPP1R13L	S526;S280;S102;S158;S183	AKT1-S124-S129	-6.0579987726997695	0.0023390772319683223	PPP1R13L-S280	-3.658725093132142	0.025765340205104636
AKT1	phosphorylates	PPP1R13L	S526;S280;S102;S158;S183	AKT1-S124	-4.091064178925154	0.016721429494039715	PPP1R13L-S280	-3.658725093132142	0.025765340205104636
CDK2	phosphorylates	CDK7	T170;S164	CDK2-Y15	-3.7620722968547233	0.02323553951344823	CDK7-S164	5.504522342057586	0.004068331387644175
PRKCD	phosphorylates	TRIM28	S473	PRKCD-S299-S302	-4.204492858023327	0.014928354945093581	TRIM28-S473	-11.64898097203515	8.72794184900656E-6
PRKCD	phosphorylates	TRIM28	S473	PRKCD-S304	-3.515554049604959	0.02973132576063519	TRIM28-S473	-11.64898097203515	8.72794184900656E-6
AKT1	phosphorylates	DNMT1	S143	AKT1-S124-S129	-6.0579987726997695	0.0023390772319683223	DNMT1-S143	-4.052332470938758	0.01738178481266063
AKT1	phosphorylates	DNMT1	S143	AKT1-S124-S129	-6.0579987726997695	0.0023390772319683223	DNMT1-S143-S154	-4.404930866789058	0.012216950982698557
AKT1	phosphorylates	DNMT1	S143	AKT1-S124	-4.091064178925154	0.016721429494039715	DNMT1-S143-S154	-4.404930866789058	0.012216950982698557
AKT1	phosphorylates	DNMT1	S143	AKT1-S124	-4.091064178925154	0.016721429494039715	DNMT1-S143	-4.052332470938758	0.01738178481266063
CDK2	phosphorylates	SRSF11	S207;S209	CDK2-Y15	-3.7620722968547233	0.02323553951344823	SRSF11-S207-S209-S215	4.22351829221615	0.014647021244460934
CDK2	phosphorylates	ZYX	T306;S303;S308	CDK2-Y15	-3.7620722968547233	0.02323553951344823	ZYX-S308	11.239330020541322	1.314682832376235E-5
RPS6KB1	phosphorylates	DEPTOR	S291;S287;S286	RPS6KB1-S394-S403	-3.5726087193366474	0.02808249868326503	DEPTOR-S287	-5.739216304039446	0.00321728866369845
RPS6KB1	phosphorylates	DEPTOR	S291;S287;S286	RPS6KB1-S394-S403	-3.5726087193366474	0.02808249868326503	DEPTOR-S287-S293	-8.847630774657022	1.437218426548336E-4
RPS6KB1	phosphorylates	DEPTOR	S291;S287;S286	RPS6KB1-T444-S447	-3.632733134219408	0.026443811066000654	DEPTOR-S287-S293	-8.847630774657022	1.437218426548336E-4
RPS6KB1	phosphorylates	DEPTOR	S291;S287;S286	RPS6KB1-T444-S447	-3.632733134219408	0.026443811066000654	DEPTOR-S287	-5.739216304039446	0.00321728866369845
ARAF	phosphorylates	SAFB2	S349;S8;T244;T100;S372	ARAF-S257	-8.517103557974982	2.0001792749169036E-4	SAFB2-S343-S349	-3.797573330988109	0.022425124235946736
CDK2	phosphorylates	LARP1	T649;T303;S774	CDK2-Y15	-3.7620722968547233	0.02323553951344823	LARP1-S774	14.444173350244617	5.333044632571671E-7
RPS6KA1	phosphorylates	DEPTOR	S291;S287;S286	RPS6KA1	-4.030579388326611	0.017764034697134688	DEPTOR-S287	-5.739216304039446	0.00321728866369845
RPS6KA1	phosphorylates	DEPTOR	S291;S287;S286	RPS6KA1	-4.030579388326611	0.017764034697134688	DEPTOR-S287-S293	-8.847630774657022	1.437218426548336E-4
RPS6KA1	phosphorylates	DEPTOR	S291;S287;S286	RPS6KA1-inactive-by-network-sig	-1.0		DEPTOR-S287	-5.739216304039446	0.00321728866369845
RPS6KA1	phosphorylates	DEPTOR	S291;S287;S286	RPS6KA1-inactive-by-network-sig	-1.0		DEPTOR-S287-S293	-8.847630774657022	1.437218426548336E-4
CDK2	phosphorylates	BAZ2A	S1183;S1184;S509	CDK2-Y15	-3.7620722968547233	0.02323553951344823	BAZ2A-S496-S509	3.973962464223582	0.01879879580311372
RPS6KB1	phosphorylates	HSF1	S320;S230	RPS6KB1-T444-S447	-3.632733134219408	0.026443811066000654	HSF1-S320-T323	-5.689734652494679	0.0033804898549280476
RPS6KB1	phosphorylates	HSF1	S320;S230	RPS6KB1-S394-S403	-3.5726087193366474	0.02808249868326503	HSF1-S320-T323	-5.689734652494679	0.0033804898549280476
RPS6KB1	phosphorylates	IRF3	S175	RPS6KB1-S394-S403	-3.5726087193366474	0.02808249868326503	IRF3-S175	-4.437231499121509	0.011828640833210391
RPS6KB1	phosphorylates	IRF3	S175	RPS6KB1-T444-S447	-3.632733134219408	0.026443811066000654	IRF3-S175	-4.437231499121509	0.011828640833210391
CDK2	phosphorylates	RBL2	T417;S1080;S688;S413;S952;T1097;T642;S639;S662;T694;S1044;S1068;S1112	CDK2-Y15	-3.7620722968547233	0.02323553951344823	RBL2-T642	4.7917859209806	0.008297625238344875
PRKCD	phosphorylates	PTPRA	S180;S204;S213;S189	PRKCD-S299-S302	-4.204492858023327	0.014928354945093581	PTPRA-S185-S189	-9.117663058000161	1.0971076568354133E-4
PRKCD	phosphorylates	PTPRA	S180;S204;S213;S189	PRKCD-S304	-3.515554049604959	0.02973132576063519	PTPRA-S185-S189	-9.117663058000161	1.0971076568354133E-4
AKT1	phosphorylates	FAM129A	S602	AKT1-S124	-4.091064178925154	0.016721429494039715	FAM129A-S602	-3.490560451205751	0.03048378270998458
AKT1	phosphorylates	FAM129A	S602	AKT1-S124-S129	-6.0579987726997695	0.0023390772319683223	FAM129A-S602	-3.490560451205751	0.03048378270998458
AKT1	phosphorylates	FAM129A	S602	AKT1-S124-S129	-6.0579987726997695	0.0023390772319683223	FAM129A-S602-S615	-4.707671514610039	0.009025769505685828
AKT1	phosphorylates	FAM129A	S602	AKT1-S124	-4.091064178925154	0.016721429494039715	FAM129A-S602-S615	-4.707671514610039	0.009025769505685828
ATM	phosphorylates	TAOK3	S359;S324;S551	ATM-S1981	-6.402967436149357	0.0016566340163950775	TAOK3-S324	-5.093914438863821	0.006133961812449526
ATM	phosphorylates	TAOK3	S359;S324;S551	ATM-S1981	-6.402967436149357	0.0016566340163950775	TAOK3-S324-S331	-4.498848557841361	0.01112179527228352
RPS6KA1	phosphorylates	IRF3	S175	RPS6KA1	-4.030579388326611	0.017764034697134688	IRF3-S175	-4.437231499121509	0.011828640833210391
RPS6KA1	phosphorylates	IRF3	S175	RPS6KA1-inactive-by-network-sig	-1.0		IRF3-S175	-4.437231499121509	0.011828640833210391
MAPK1	phosphorylates	SOS1	S757;S1082;S1193;S1197;S1132;S1275;S1210;S1178;S1167	MAPK1-T185	-8.563112139125737	1.9102387473328425E-4	SOS1-S1082	-4.629760735838586	0.009757093345838594
MAPK1	phosphorylates	SOS1	S757;S1082;S1193;S1197;S1132;S1275;S1210;S1178;S1167	MAPK1-T185	-8.563112139125737	1.9102387473328425E-4	SOS1-S1210	-7.5408771733994415	5.309316983176017E-4
MAPK8	phosphorylates	IRS2	T350;S491	MAPK8	5.0826509407286125	0.0062034422416685775	IRS2-T350	4.099661078573247	0.01657829318849391
AKT1	phosphorylates	PRKCD	T43;S304;T507	AKT1-S124-S129	-6.0579987726997695	0.0023390772319683223	PRKCD-S304	-3.515554049604959	0.02973132576063519
AKT1	phosphorylates	PRKCD	T43;S304;T507	AKT1-S124	-4.091064178925154	0.016721429494039715	PRKCD-S304	-3.515554049604959	0.02973132576063519
MAPK1	phosphorylates	ERF	T526;S21;S327;S246;T148;S154;S251;S161	MAPK1-T185	-8.563112139125737	1.9102387473328425E-4	ERF-S21	-4.829678539498093	0.007989089029785365
MAPK8	phosphorylates	RCSD1	S216;S68;S83	MAPK8	5.0826509407286125	0.0062034422416685775	RCSD1-S68	6.7413682063663485	0.0011810301576931082
GSK3B	phosphorylates	DPYSL3	T514;T509;S518	GSK3B-Y216	-3.7497285362351604	0.023524130938459772	DPYSL3-T509	-14.433058252351929	5.392652606270545E-7
AKT1	phosphorylates	PEA15	S116	AKT1-S124-S129	-6.0579987726997695	0.0023390772319683223	PEA15-S116	-5.257827561549275	0.005206603466913211
AKT1	phosphorylates	PEA15	S116	AKT1-S124	-4.091064178925154	0.016721429494039715	PEA15-S116	-5.257827561549275	0.005206603466913211
CDK2	phosphorylates	HIRA	S687;T588;T555;S584;T586;T583	CDK2-Y15	-3.7620722968547233	0.02323553951344823	HIRA-S584-T586	5.770971459137138	0.0031167282688544518
MAPK1	phosphorylates	STMN1	S25;S38	MAPK1-T185	-8.563112139125737	1.9102387473328425E-4	STMN1-S38	-6.321008111595865	0.001798129876634169
ARNT	upregulates-expression	MCL1		ARNT-S77	-3.845615702217554	0.021373237959135715	MCL1	8.572247329462105	1.892867816968291E-4
RPS6KA1	phosphorylates	RPS6	S236;S235;S244;S240	RPS6KA1-inactive-by-network-sig	-1.0		RPS6-S236-S240	-6.194253420615979	0.002041126493952639
RPS6KA1	phosphorylates	RPS6	S236;S235;S244;S240	RPS6KA1	-4.030579388326611	0.017764034697134688	RPS6-S235	-3.788379155776577	0.022632255498759038
RPS6KA1	phosphorylates	RPS6	S236;S235;S244;S240	RPS6KA1	-4.030579388326611	0.017764034697134688	RPS6-S242-S244	-4.862151782067197	0.007733824469038504
RPS6KA1	phosphorylates	RPS6	S236;S235;S244;S240	RPS6KA1-inactive-by-network-sig	-1.0		RPS6-S240	-3.430701984833131	0.032364213609688185
RPS6KA1	phosphorylates	RPS6	S236;S235;S244;S240	RPS6KA1	-4.030579388326611	0.017764034697134688	RPS6-S240	-3.430701984833131	0.032364213609688185
RPS6KA1	phosphorylates	RPS6	S236;S235;S244;S240	RPS6KA1-inactive-by-network-sig	-1.0		RPS6-S235	-3.788379155776577	0.022632255498759038
RPS6KA1	phosphorylates	RPS6	S236;S235;S244;S240	RPS6KA1	-4.030579388326611	0.017764034697134688	RPS6-S236-S240	-6.194253420615979	0.002041126493952639
RPS6KA1	phosphorylates	RPS6	S236;S235;S244;S240	RPS6KA1-inactive-by-network-sig	-1.0		RPS6-S242-S244	-4.862151782067197	0.007733824469038504
AKT1	phosphorylates	YBX1	S102	AKT1-S124	-4.091064178925154	0.016721429494039715	YBX1-S102	-6.848451757980475	0.0010610972571706693
AKT1	phosphorylates	YBX1	S102	AKT1-S124-S129	-6.0579987726997695	0.0023390772319683223	YBX1-S102	-6.848451757980475	0.0010610972571706693
RPS6KA3	phosphorylates	RPS6	S236;S235	RPS6KA3-T365-S369-S375	-4.920955674806277	0.0072921585834694455	RPS6-S235	-3.788379155776577	0.022632255498759038
RPS6KA3	phosphorylates	RPS6	S236;S235	RPS6KA3-T365-S369-S375	-4.920955674806277	0.0072921585834694455	RPS6-S236-S240	-6.194253420615979	0.002041126493952639
RPS6KA3	phosphorylates	RPS6	S236;S235	RPS6KA3-T365-S369	-3.959878871034799	0.019065423526774095	RPS6-S236-S240	-6.194253420615979	0.002041126493952639
RPS6KA3	phosphorylates	RPS6	S236;S235	RPS6KA3-T365-S369	-3.959878871034799	0.019065423526774095	RPS6-S235	-3.788379155776577	0.022632255498759038
RPS6KA3	phosphorylates	RPS6	S236;S235	RPS6KA3-inactive-by-network-sig	-1.0		RPS6-S236-S240	-6.194253420615979	0.002041126493952639
RPS6KA3	phosphorylates	RPS6	S236;S235	RPS6KA3-inactive-by-network-sig	-1.0		RPS6-S235	-3.788379155776577	0.022632255498759038
MAPK1	phosphorylates	WASF2	T346;S343;S296;S308	MAPK1-T185	-8.563112139125737	1.9102387473328425E-4	WASF2-S298-S308	-4.730938342085239	0.008818192675062399
MAPK1	phosphorylates	WASF2	T346;S343;S296;S308	MAPK1-T185	-8.563112139125737	1.9102387473328425E-4	WASF2-S308	-3.5369000709168614	0.02910340588543394
MAPK1	phosphorylates	WASF2	T346;S343;S296;S308	MAPK1-T185	-8.563112139125737	1.9102387473328425E-4	WASF2-S296-S308	-7.746685411803833	4.321726435080983E-4
CDK2	phosphorylates	SNW1	S234;S224;S232	CDK2-Y15	-3.7620722968547233	0.02323553951344823	SNW1-S232-S234	6.947545803845016	9.609907217329461E-4
RPS6KB1	phosphorylates	RPS6	S236;S247;S235;S244;S240	RPS6KB1-S394-S403	-3.5726087193366474	0.02808249868326503	RPS6-S242-S244	-4.862151782067197	0.007733824469038504
RPS6KB1	phosphorylates	RPS6	S236;S247;S235;S244;S240	RPS6KB1-T444-S447	-3.632733134219408	0.026443811066000654	RPS6-S235	-3.788379155776577	0.022632255498759038
RPS6KB1	phosphorylates	RPS6	S236;S247;S235;S244;S240	RPS6KB1-T444-S447	-3.632733134219408	0.026443811066000654	RPS6-S236-S240	-6.194253420615979	0.002041126493952639
RPS6KB1	phosphorylates	RPS6	S236;S247;S235;S244;S240	RPS6KB1-S394-S403	-3.5726087193366474	0.02808249868326503	RPS6-S235	-3.788379155776577	0.022632255498759038
RPS6KB1	phosphorylates	RPS6	S236;S247;S235;S244;S240	RPS6KB1-T444-S447	-3.632733134219408	0.026443811066000654	RPS6-S240	-3.430701984833131	0.032364213609688185
RPS6KB1	phosphorylates	RPS6	S236;S247;S235;S244;S240	RPS6KB1-S394-S403	-3.5726087193366474	0.02808249868326503	RPS6-S236-S240	-6.194253420615979	0.002041126493952639
RPS6KB1	phosphorylates	RPS6	S236;S247;S235;S244;S240	RPS6KB1-T444-S447	-3.632733134219408	0.026443811066000654	RPS6-S242-S244	-4.862151782067197	0.007733824469038504
